country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-22.74,119.39,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,334.8554664832563,12.028791204787748,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,329.86536146780173,12.123881102778183,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,320.8915753955092,12.28618260859364,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,307.1810445001935,11.495123333777446,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,312.2486884787064,13.17813190195023,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,321.7528860474214,13.412534192181017,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,2.48,0,40.66,0,1002.3,319.0739995281181,12.72600129674421,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,796.78,0,358.06,0,1003,314.78741664577643,11.983358743315437,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,135.34,0,439.01,0,1003.7,306.69340480483896,11.39222214709974,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,488.89,0,658.29,0,1004,351.30994891569804,5.758884207592657,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1003.6,7,974.21,0,1004.1,349.9227348152374,4.146426032032399,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1022.29,353,1078.87,0,1004.2,340.731668298852,3.290498636570636,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,239.57,734,785.6,0,1004.4,329.64312506466325,2.7192049982461577,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,81.98,628,684.13,0,1004.7,317.3206203152349,2.4393352447581105,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,682.5500000000001,606,834.23,0,1005,331.8211363569196,2.36160444020269,43,,
2015,1,1,15,0,16.9,91,0,7,74,591.11,544,661.45,0,1005.3,337.43739840960734,1.9419321284336968,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,5.83,349,208.76,0,1005.7,330.04441817725666,2.069796735295117,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,0.0,117,141.0,0,1006.1,352.0111316858462,1.7283703053362134,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,0.0,10,26.59,0,1006.5,336.4690957212312,2.6848562114255428,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,327.79568635895066,3.0568898158659725,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,344.440173197861,2.774890535559192,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,3.299572628966871,2.0998675669821045,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,21.26916142610452,4.493166766233339,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,60.296826667557525,5.899401153938058,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,82.32719136228513,5.543986034602648,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,85.5854561540458,6.05070324940573,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,87.71237426613419,5.527367519019678,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,79.73446044645738,3.5852485864694823,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,103.52323517621323,2.263814482418003,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,131.102278551606,1.9386440321573448,74,,
