country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-28.32,140.33,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,243.3140094022358,6.95835269506245,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,235.840565703541,6.455948545730809,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,233.1860329066133,5.423728574458631,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,233.68602338808284,5.698994244016238,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,242.65262324732717,5.169964738112846,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,252.1345662018042,3.7741482086053217,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,246.0375110254218,2.462214450449026,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,224.07441248989383,1.437624309365565,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,740.54,0,357.33,0,1003.7,204.1887105895962,3.050690486981693,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,857.09,0,588.84,0,1004,218.80266669728763,4.052106829764103,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,921.32,7,795.27,0,1004.1,226.1361617698994,3.740773517300512,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,959.64,353,958.86,0,1004.2,243.1682644334824,3.862956650376274,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,981.48,734,1066.21,0,1004.4,235.8066793434465,6.052582587917785,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,989.85,628,1107.63,0,1004.7,241.0410003242987,7.473672700847273,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,986.25,606,1079.89,0,1005,253.05058819650156,8.012244201037449,43,,
2015,1,1,15,0,16.9,91,0,7,74,577.0600000000001,544,869.07,0,1005.3,259.95081424080763,10.102037283229569,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,470.57,349,712.11,0,1005.7,259.5340475402579,11.225978880602186,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,878.66,117,629.21,0,1006.1,263.7147107733404,12.317670270976269,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,772.21,10,397.84,0,1006.5,272.93948806944,12.952349279229349,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,551.9,0,163.71,0,1006.9,278.28904336899075,9.721175687012128,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,250.74561134877428,0.1189113565416432,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,270.410814105514,1.915254061221048,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,270.6719341996601,5.685698227375598,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,277.5535077708157,6.358117284125921,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,284.5959993897921,10.782294460200902,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,282.43970458923104,11.453199009278364,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,293.28753123612347,10.034656480894562,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,302.4684436362584,10.184055247951004,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,305.3791413186691,9.658563576901845,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,307.14473935036426,9.054124651323113,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,305.2260067320586,8.988014149081902,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,480.24,3,125.35,0,1006.8,341.32111383179165,9.757577551796974,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,735.48,148,353.63,0,1006.5,356.001953680837,11.607665477579609,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,855.03,211,586.04,0,1006.1,326.82992649700526,9.872445360689234,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,921.72,72,794.29,0,1005.5,295.64613583493383,8.392475552261041,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,961.13,0,959.31,0,1005,295.14685304003456,8.423351699726373,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,982.83,1,1067.11,0,1004.4,42.697989806411954,17.25035069779909,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,991.04,44,1108.88,0,1003.7,49.30326366650911,14.07541059707702,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,989.17,27,1083.27,0,1003.1,58.72481782751044,13.471335973275744,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,977.29,52,992.86,0,1002.5,61.25040351386036,11.421681397721944,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,120.55,29,587.94,0,1001.9,53.15327705713315,9.940007189288124,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,416.42,21,542.07,0,1001.3,51.78039234475773,10.442903765610016,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,57.52,12,265.48,0,1000.9,44.77425916734762,11.788675147275102,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,573.58,0,169.44,0,1000.6,36.99812784320579,12.397681483316314,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,37.93581036418652,12.595809575485491,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,46.57502074702796,12.863112203824654,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,50.5979464047212,12.20937340985127,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,49.18066207865536,11.805782641482455,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,43.20271578515036,11.272807852207992,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,38.20384158631464,10.45685436224232,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,36.40506585012679,10.054351361143013,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,36.25185169661654,9.879595262427866,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,32.58441840710867,9.455456959745185,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,32.18100403550608,9.56101881022934,74,,
2015,1,3,6,0,21.7,-98,23,14,250,0.0,88,0.0,0,999.3,32.8675330980862,9.783174469045656,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,491.51,383,126.08,0,999.4,32.59204913918285,10.088695617144252,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,156.89,625,263.91,0,999.4,30.54627922412095,12.841467616680283,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,382.41,252,488.47,0,999.1,38.206942749718735,14.945151023523028,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,106.28,286,560.61,0,998.6,43.191064371493326,14.735965961030812,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,111.86,671,629.4,0,998,47.67861441629032,13.54342084183592,19,,
2015,1,3,12,0,25.2,42,0.1,13,202,982.59,767,1066.42,0,997.5,82.32229514582093,15.215823261458551,23,,
2015,1,3,13,0,24.9,65,4.1,13.1,248,990.43,591,1108.26,0,996.9,86.48902382320341,14.824399015324556,32,,
2015,1,3,14,0,24.7,80,55.5,13.3,171,984.56,181,1079.09,0,996.3,90.35685061397676,14.79686186802054,43,,
2015,1,3,15,0,23.9,91,93.3,13.5,50,561.04,0,847.66,0,996.1,93.26851610211554,14.194665380711308,54,,
2015,1,3,16,0,22.8,100,97.8,13.9,10,69.17,0,485.15,0,996.3,94.244362035711,13.42555231123853,66,,
2015,1,3,17,0,21.6,109,85.7,14.2,14,144.41,0,479.35,0,996.5,93.93161982484212,12.668546634251744,77,,
2015,1,3,18,0,20.6,118,57.3,14.3,6,112.66,0,100.36,0,997.1,96.4107201530694,11.96353983421924,87,,
2015,1,3,19,0,19.7,128,69.2,14.1,0,0.0,0,45.27,0,998.1,97.21917262763088,11.101739115517791,96,,
2015,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,92.60986791533662,10.840661951757715,104,,
2015,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,96.85317193908035,12.02019689478483,111,,
2015,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,94.73181379848027,11.724274393678808,115,,
2015,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,92.03392846686398,10.565971690126934,116,,
2015,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,86.0676420390513,9.113613596378295,114,,
2015,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,80.77613363236213,8.578075595625362,109,,
2015,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,78.01953647733006,8.272342029104479,103,,
2015,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,78.47194175846471,8.131188316377937,94,,
