country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.6,138.22,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,306.13039241983523,15.477933729910529,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,319.7001452463505,15.65609919522154,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,328.2688427132679,15.213260588288026,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,336.76610696935427,13.94518676236888,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,345.9613206526839,13.402657404932896,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,57.21258207418208,11.886670392712606,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,86.89104548135867,13.8287416836861,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,96.16589834040042,13.954551459528789,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,830.9,0,366.8,0,1003.7,107.06907044725062,14.909069955014395,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,934.42,0,595.95,0,1004,114.05468708208934,14.8632572218221,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,990.61,7,801.14,0,1004.1,126.60629624246116,14.34035352517013,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1023.73,353,965.63,0,1004.2,134.11116956243853,12.46674893964454,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1042.06,734,1076.01,0,1004.4,134.92848423951727,11.312886689340411,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1048.86,628,1123.18,0,1004.7,144.2820393055619,10.073511830920747,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,1044.53,606,1102.53,0,1005,164.40186324359513,10.240393490339002,43,,
2015,1,1,15,0,16.9,91,0,7,74,1028.5,544,1015.83,0,1005.3,186.9647948121464,9.749457991513358,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,310.03000000000003,349,641.34,0,1005.7,209.95978887141845,8.372257777893648,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,950.84,117,680.22,0,1006.1,220.25614262886864,9.588756500531575,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,868.98,10,459.34,0,1006.5,214.06008303562336,9.288585556990816,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,707.76,0,228.76,0,1006.9,207.1167213583608,9.772898166342,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,281.42,0,32.28,0,1007.3,209.47667634761035,10.842796077274716,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,203.04118644378696,11.073868471702104,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,213.8915194739531,10.906814015096536,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,226.51296197302628,8.88820412291335,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,215.6209617299323,9.6761240597971,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,228.0961825647209,8.32065057214246,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,274.36522566445524,6.584537571156588,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,4.931450744263486,8.710935547481496,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,187.5076270259088,4.774483890757582,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,204.88585728558056,7.29015977143239,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,241.36324258508336,11.19816600700911,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,139.15,3,62.8,0,1006.8,272.88707889938246,5.080107403707549,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,812.45,148,357.90000000000003,0,1006.5,351.4190950857904,2.6392727885191323,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,918.19,211,584.87,0,1006.1,14.833007594559774,4.846052841837349,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,976.06,72,788.86,0,1005.5,40.02386319335233,6.1235373877192485,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,1011.87,0,954.1,0,1005,61.03918138370227,5.785366778627314,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,1034.16,1,1067.63,0,1004.4,104.19345559787077,6.584216734970927,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1044.73,44,1118.69,0,1003.7,86.91513637720169,4.252638373178966,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,1044.29,27,1102.34,0,1003.1,61.3274533510928,5.694793385777403,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,1032.42,52,1019.78,0,1002.5,60.58518721345587,8.258603120974644,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,1007.33,29,878.1800000000001,0,1001.9,56.97781007824853,9.397827825381686,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,962.19,21,688.29,0,1001.3,59.10858763055308,11.440749398238092,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,881.5600000000001,12,465.92,0,1000.9,62.13628175351221,12.170413729892212,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,721.5500000000001,0,233.03,0,1000.6,65.66702464782577,12.28788886582576,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,295.86,0,33.45,0,1000.4,66.11276876957908,12.659164723726905,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,61.53766173805184,12.592140219850442,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,62.34178002382805,14.402824989448806,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,63.65537285417696,15.35012073942045,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,64.20930120615799,14.652311377027424,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,58.49010289339316,14.00142408899908,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,57.39447497568904,13.573786017853925,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,62.7238815683985,13.640539773151946,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,65.88388909801733,14.37881831389676,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,66.5069411051777,13.01453385493376,74,,
2015,1,3,6,0,21.7,-98,23,14,250,0.0,88,0.0,0,999.3,65.78403342569146,12.950287558769949,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,602.4,383,135.89,0,999.4,69.01939472493268,12.917121417888383,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,326.81,625,290.36,0,999.4,71.9186853706272,12.688509326863253,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,948.82,252,600.15,0,999.1,81.04350731465081,13.229090414437296,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,77.79,286,394.93,0,998.6,75.63711748909577,13.619655804390248,22,,
