country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-21.77,118.32,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,331.8041378161,11.33995374241709,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,334.35355893989635,10.935306546817651,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,326.6689245183377,10.438704907598886,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,336.24342435655086,9.54147668284338,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,333.82767139052794,10.37648652977882,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,331.172492826043,9.46255456126207,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,14.46,0,1002.3,317.4297946769227,8.197545463448435,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,102.75,0,1003,294.6752215857809,8.860300154786398,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,0.0,0,237.64,0,1003.7,289.53570275599816,10.008059121075188,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,234.11,0,582.4,0,1004,356.104195165399,2.465989727592167,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,590.3000000000001,7,802.49,0,1004.1,270.0,2.37783632449096,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1000.95,353,1051.72,0,1004.2,266.3735085997457,2.0210649480312712,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1007.9,734,1091.91,0,1004.4,272.9236348314767,2.395135449640476,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1003.09,628,1060.41,0,1004.7,283.25104850045904,2.7142856281361407,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,512.55,606,817.78,0,1005,289.62453711528525,3.33276986566656,43,,
2015,1,1,15,0,16.9,91,0,7,74,950.62,544,797.62,0,1005.3,294.52137565806163,3.3129919790340945,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,397.56,349,471.14,0,1005.7,334.27452379653846,3.4688146571836653,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,145.88,117,250.36,0,1006.1,336.18263615546795,3.4190081948500604,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,0.0,10,27.3,0,1006.5,338.1002105251593,3.3741600542053773,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,350.0587863043008,3.686016714870685,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,350.8634792744813,3.2917632750656955,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,12.20448452437978,2.822294664675396,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,36.79872455070313,4.534120081089056,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,27.59191007747916,4.256823443205573,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,69.97259180780623,3.716214598389355,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,104.28808476320955,6.584345711873424,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,118.38903466480532,6.028932052281409,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,120.96423517143177,4.141225581593548,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,133.3673863334136,3.665521922415651,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,138.2427369250169,3.0542169362037908,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,474.81,0,92.91,0,1007,162.21088161378452,3.83085353646782,62,,
