country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-34.72,139.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,331.97160636339333,8.603895819717694,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,337.8979717481107,6.094366955727178,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,344.5214909351863,5.232840466302743,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,16.59114463501163,7.879799777968762,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,51.106127373714,9.54212972235181,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,7.417625265942945,12.987834563300742,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,8.842951188977906,13.766717268026705,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,14.590031858860073,10.386266042823118,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,871.54,0,392.26,0,1003.7,18.455408342285352,11.014327920971976,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,964.59,0,616.33,0,1004,21.50569211281129,10.557892856571186,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1015.26,7,815.0600000000001,0,1004.1,25.84917879706842,11.259902682536849,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,624.47,353,851.59,0,1004.2,31.991931831482248,10.153916680014316,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,674.04,734,932.83,0,1004.4,1.9952870039978168,8.297681912333594,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1067.52,628,1119.96,0,1004.7,30.280394246308788,8.095381005320679,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,291.08,606,777.34,0,1005,34.61848461999335,6.205971767330732,43,,
2015,1,1,15,0,16.9,91,0,7,74,338.02,544,748.1,0,1005.3,35.75109495310244,7.376837872671907,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,558.62,349,749.69,0,1005.7,70.05883841231685,8.390926890295733,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,450.27,117,573.64,0,1006.1,66.3211672342515,8.627399665380604,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,136.27,10,337.1,0,1006.5,99.59783814439118,7.812157598305986,87,,
