country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-33.32,117.34,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,161.53664330276297,11.024245634664831,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,161.26093454120746,11.042114332083262,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,160.42035980349647,9.961746370542336,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,163.57993201050363,9.187117619318416,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,172.3524652023316,8.065175357871471,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,185.9532643599836,8.851516600538474,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,67.2,0,1002.3,190.33545420778853,8.576583108929619,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,50.5,0,120.38,0,1003,184.7763878454037,5.616495538370497,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,94.29,0,419.83,0,1003.7,171.18942237700355,4.080479464540848,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,500.65,0,686.17,0,1004,100.05231464294268,3.2350005673064173,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1019.14,7,966.23,0,1004.1,70.40361268130232,2.3196996427384327,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1037.58,353,1069.83,0,1004.2,31.32504458575238,2.520404233513092,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,685.6800000000001,734,996.35,0,1004.4,11.776920449503791,2.903795513834793,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1036.64,628,1080.64,0,1004.7,359.5369126271783,4.000130653915724,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,124.68,606,603.54,0,1005,359.6022699801105,4.657442515569376,43,,
2015,1,1,15,0,16.9,91,0,7,74,154.93,544,602.94,0,1005.3,10.692345534279523,5.215554586557446,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,938.62,349,649.63,0,1005.7,18.61390253025212,5.671679974416803,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,850.44,117,429.57,0,1006.1,23.22102779510533,6.493721541445098,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,677.94,10,204.18,0,1006.5,28.160265379449925,5.954872586892932,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,198.03,0,20.47,0,1006.9,33.15307840815132,6.56941972798141,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,17.652972320018364,11.982292243305064,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,29.43311332313499,14.582556047745182,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,134.35267609302662,7.953875454921962,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,142.23407998159826,8.568654473909756,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,150.53056812007355,7.626815994663724,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,163.17649448931957,6.835613055180256,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,177.06168562522998,5.170531054582246,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,153.18142788803152,3.0572308782779403,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,152.19645577946608,1.963746776908037,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,106.9999820908618,1.2530554650005,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,174.51,0,85.63,0,1007,59.97423842152489,2.5066905245822992,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,157.75,3,279.37,0,1006.8,54.67292524847653,4.22656370681219,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,315.2,148,461.88,0,1006.5,34.411095888964155,4.702184317021462,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,484.55,211,677.42,0,1006.1,12.731885223384497,5.671787951351259,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,281.85,72,751.83,0,1005.5,7.523820438638609,6.68253320231183,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,82.39,0,523.28,0,1005,11.036550692833488,8.150745918854206,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,192.78,1,834.51,0,1004.4,8.848320152452004,8.72888234078235,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,181.71,44,795.47,0,1003.7,9.314713028107576,10.039712082693162,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,100.77,27,362.67,0,1003.1,11.675687467384536,10.66023393441372,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,69.10000000000001,52,342.8,0,1002.5,15.592810939266371,11.160757142774855,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,67.15,29,238.85,0,1001.9,14.85142779035374,11.830554263485062,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,169.01,21,306.02,0,1001.3,32.57906393879739,13.164042137181106,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,196.63,12,126.95,0,1000.9,39.52362616389928,11.385481399999852,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,199.61,0,20.81,0,1000.6,56.5072341887448,10.93146762956755,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,63.817509670708205,11.835033039710586,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,74.01758557806079,11.466927631899804,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,76.74685424289339,11.892111364694465,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,82.07031825117917,11.84162204420834,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,81.89475085505126,11.846734017670196,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,89.32093367333351,11.640863055287738,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,97.59743852128072,11.280040569072735,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,102.53837426645369,8.319082027483082,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,107.8569259675021,7.836551586708503,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,109.41165031749888,7.437849291281672,74,,
2015,1,3,6,0,21.7,-98,23,14,250,0.0,88,65.68,0,999.3,111.32404601157606,6.720841873064361,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,32.62,383,226.28,0,999.4,110.05202652157158,6.763378709228903,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,416.62,625,491.83,0,999.4,107.07692392530453,4.572263666819405,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,478.41,252,668.88,0,999.1,104.7799193129922,2.9399440495812548,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,509.59,286,797.04,0,998.6,104.03624346792652,2.576941016011038,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,1051.77,671,1081.69,0,998,92.57236164160032,2.7851367842073347,19,,
2015,1,3,12,0,25.2,42,0.1,13,202,699.98,767,1010.23,0,997.5,85.85008713136256,3.0078863172728587,23,,
2015,1,3,13,0,24.9,65,4.1,13.1,248,695.82,591,960.32,0,996.9,83.74227239575879,3.1437314647179715,32,,
2015,1,3,14,0,24.7,80,55.5,13.3,171,644.5500000000001,181,886.36,0,996.3,84.20252552408573,3.392351326478112,43,,
2015,1,3,15,0,23.9,91,93.3,13.5,50,282.06,0,683.19,0,996.1,85.42607874009911,3.1349840509961133,54,,
2015,1,3,16,0,22.8,100,97.8,13.9,10,432.04,0,545.44,0,996.3,78.5749290868323,3.155191097843246,66,,
2015,1,3,17,0,21.6,109,85.7,14.2,14,191.14,0,338.75,0,996.5,74.93151184050782,3.365728004459065,77,,
2015,1,3,18,0,20.6,118,57.3,14.3,6,71.32000000000001,0,125.34,0,997.1,74.44574640034375,3.729245977726778,87,,
2015,1,3,19,0,19.7,128,69.2,14.1,0,0.0,0,2.09,0,998.1,82.1961620585655,4.602968652457186,96,,
2015,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,96.82612232728412,7.633819000951658,104,,
2015,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,138.1598412086346,13.298275676508778,111,,
2015,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,143.98336108036017,12.50180265139278,115,,
2015,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,146.76615707726347,11.785312128711649,116,,
2015,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,145.2059027153,10.63924897720922,114,,
2015,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,144.8492058500181,9.354595253351324,109,,
2015,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,148.51256339147687,8.165710939630753,103,,
2015,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,145.37564593197897,6.413952645130906,94,,
2015,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,146.70765689919216,5.339695440757382,84,,
2015,1,4,5,0,14.3,-107,25,11.8,51,0.0,175,0.0,0,1004.7,146.3346461636575,4.1171936839317045,74,,
2015,1,4,6,0,14.9,-98,1.9,11.1,84,640.35,372,158.05,0,1005.5,134.82989060937678,3.087494667236754,63,,
2015,1,4,7,0,16.1,-88,1,10.3,79,855.63,584,387.84,0,1006.1,126.05863271587918,2.588607975567543,51,,
2015,1,4,8,0,17.4,-76,0,9.5,70,955.46,775,617.04,0,1006.6,112.67594734757029,1.8615689590243227,40,,
2015,1,4,9,0,17.9,-60,0,8.9,71,1012.57,907,822.38,0,1007.1,81.23087989297659,0.8199237393027796,30,,
2015,1,4,10,0,17.9,-34,0,8.4,72,1046.58,987,985.58,0,1007.5,42.95603862771128,1.922906111282329,22,,
2015,1,4,11,0,17.9,5,0,8,72,1065.74,1008,1093.38,0,1008,29.78781198132497,3.205925556716467,19,,
2015,1,4,12,0,18,41,0,7.6,72,1073.16,971,1136.71,0,1008.2,28.864274561221634,4.852896178179185,23,,
2015,1,4,13,0,18.1,65,0,7.4,70,1070.51,880,1112.52,0,1008.4,34.11387568018978,5.737237862293125,32,,
2015,1,4,14,0,18.2,80,0,7.1,66,1057.15,741,1022.66,0,1008.5,42.20475707754963,5.906185557214818,43,,
2015,1,4,15,0,18,90,0,7.2,60,1028.35,565,872.6800000000001,0,1008.7,47.58409943414341,5.374293240627359,54,,
2015,1,4,16,0,17.4,100,0,7.6,53,979.38,368,676.34,0,1009,49.26789330029084,5.938486760109852,66,,
2015,1,4,17,0,16.9,109,0,8,40,893.61,175,450.03,0,1009.3,52.04420851001413,6.300267235063691,77,,
2015,1,4,18,0,15.8,118,0,8.4,12,719.17,39,215.5,0,1009.7,61.01598663924102,6.9650017268340845,87,,
2015,1,4,19,0,14.5,128,0,8.8,0,234.94,0,22.61,0,1010.2,75.53517960153357,11.251010308251866,96,,
2015,1,4,20,0,13,140,0,9.2,0,0.0,0,0.0,0,1010.7,83.68089789724922,13.588965332622784,104,,
2015,1,4,21,0,12.5,152,1,9.5,0,0.0,0,0.0,0,1010.9,88.28899884758141,12.559378498157162,111,,
2015,1,4,22,0,12.7,167,51.6,9.6,0,0.0,0,0.0,0,1010.8,91.6493138360138,11.905702126564105,115,,
2015,1,4,23,0,12.9,-178,61.9,9.8,0,0.0,0,0.0,0,1010.7,96.9640753701965,11.802504877431534,116,,
2015,1,5,0,0,12.9,-163,51.9,9.9,0,0.0,0,0.0,0,1010.6,104.18922131207728,11.543930692688724,114,,
2015,1,5,1,0,12.7,-149,52,10,0,0.0,0,0.0,0,1010.6,111.84936151546356,10.9736237181211,109,,
2015,1,5,2,0,12.5,-137,52,10.2,0,0.0,0,0.0,0,1010.6,122.2578661576527,10.833799059534504,103,,
2015,1,5,3,0,12.6,-126,51.6,10.3,1,0.0,0,0.0,0,1010.8,128.80308416779218,9.82585486298954,94,,
2015,1,5,4,0,13,-116,53.8,10.5,37,0.0,0,0.0,0,1011.2,134.48383577023515,9.811504726595205,84,,
2015,1,5,5,0,13.4,-107,59.7,10.7,99,0.0,0,0.0,0,1011.6,143.09077458485524,9.420264641274033,74,,
2015,1,5,6,0,14.4,-98,71.9,10.8,122,631.4,2,154.54,0,1011.9,152.07431274114572,8.80796741149307,63,,
