country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.24,116.19,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,162.63783142424347,16.275284543540238,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,162.12123862537806,15.005408855515844,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,157.9233351874135,11.51857471675878,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,156.8655836864342,9.777322882580933,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,166.24556816301697,11.155515694197826,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,173.95881330315808,11.64418871917046,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,602.32,0,138.81,0,1002.3,176.11965474047156,9.323398089622485,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,834.9300000000001,0,365.9,0,1003,168.74539178288865,6.372700844575317,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,943.02,0,596.5600000000001,0,1003.7,165.8012113423697,5.1451448412185306,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,998.06,0,800.38,0,1004,97.22275090137624,2.8857107828322666,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1030.08,7,962.86,0,1004.1,66.486924835401,1.8951700109067016,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1047.06,353,1070.46,0,1004.2,25.22598600741435,2.625371577339893,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1053.54,734,1115.53,0,1004.4,19.25366875216963,5.667626725263825,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,680.97,628,974.99,0,1004.7,23.246942619258505,7.5853695430139805,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,1035.21,606,1006.82,0,1005,20.0274657799701,8.742083118473932,43,,
2015,1,1,15,0,16.9,91,0,7,74,434.74,544,686.99,0,1005.3,17.07246676227004,8.069003831689669,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,956.4,349,668.35,0,1005.7,16.284257686933813,8.42648745969959,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,871.57,117,446.42,0,1006.1,20.56565437818745,8.505489229586399,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,703.42,10,216.45,0,1006.5,29.323803546613988,8.13019168902599,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,240.25,0,25.25,0,1006.9,37.25477560127655,7.806300230510813,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,45.518886394863785,8.332599435061063,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,50.54538184597692,7.652346120470672,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,47.949346906585504,7.3330190193700915,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,49.61116373687781,8.93027420983226,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,55.258918789589245,8.618760595554779,114,,
