country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-33.05,116.72,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,156.57077846058507,11.863097300494864,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,158.95447065905603,11.282728032018571,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,158.62405873115267,10.990164626346312,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,160.57477151404782,9.729040166583331,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,163.33229987569575,8.410787413220728,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,173.2903970786365,8.251853144409147,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,65.18,0,1002.3,184.68509822421072,7.68656001694336,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,194.42,0,1003,169.98520035523893,5.097785214135028,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,73.13,0,239.33,0,1003.7,172.95513341683886,4.0767558985822445,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,60.44,0,455.98,0,1004,107.48725333585878,3.1318058325663807,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1030.28,7,970.35,0,1004.1,82.46317637730442,2.2565606985902726,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1048.06,353,1076.51,0,1004.2,24.924530646419043,2.154703053474692,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,690.3000000000001,734,1005.88,0,1004.4,6.011186310246444,3.8964246135077696,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1046.51,628,1091.5,0,1004.7,0.3883575615220707,4.875111987926681,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,614.76,606,853.73,0,1005,7.9876413093554675,5.965924845046145,43,,
2015,1,1,15,0,16.9,91,0,7,74,60.89,544,385.58,0,1005.3,17.009925098385224,6.522393763595334,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,632.34,349,565.59,0,1005.7,13.892095409143336,7.617937179146233,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,864.39,117,441.2,0,1006.1,8.69018767530929,8.27313079941987,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,698.45,10,213.87,0,1006.5,8.608273556808285,8.351254060949573,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,1.97,0,1006.9,12.088652792946904,8.41797773793545,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,19.100045748140587,7.438183338052076,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,28.52228437544545,6.697925566542285,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,43.00960321329063,8.218933870219944,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,58.02128639716943,10.835417381871464,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,88.32461045333184,7.714495108776536,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,121.99782356111302,6.827539327984835,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,127.05306934344014,6.290251304164912,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,114.8878579268832,4.78645922658234,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.56344482547792,4.150988994724293,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,61.15111972521822,4.934204190163539,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,611.22,0,148.43,0,1007,51.25594470240589,5.043804416676388,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,30.53,3,130.99,0,1006.8,34.846735726007466,5.11211770282776,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,35.35,148,265.0,0,1006.5,23.0309637443807,5.868636635819464,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,215.99,211,616.75,0,1006.1,20.02899734320198,6.435181706743984,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,96.76,72,369.42,0,1005.5,7.989326766396914,7.19483321557908,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,645.16,0,924.15,0,1005,4.691362236937323,8.607860587420099,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,731.9300000000001,1,995.2,0,1004.4,8.676920573190671,9.942820114243029,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1043.93,44,1089.13,0,1003.7,14.845452082083796,10.733271868354027,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,610.76,27,872.6,0,1003.1,17.272773617006294,12.20862854650068,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,1000.03,52,855.15,0,1002.5,19.372859702263383,12.574007395569907,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,364.63,29,518.9,0,1001.9,20.15802501660409,12.103453896966816,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,414.61,21,356.83,0,1001.3,19.2661049382586,11.025513232030876,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,700.09,12,214.92,0,1000.9,23.33147714154427,10.33191762383049,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,239.38,0,25.12,0,1000.6,35.879767344427705,10.74240836815323,96,,
