country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-28.53,140.35,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,248.13570962372077,6.973700207236505,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,242.03148507177565,6.337225167304254,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,242.10197403984031,5.343029262500933,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,245.3715784195105,5.332139115141905,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,255.32360686255,5.427073336523103,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,268.4088597288054,4.501735776342277,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,276.84277341263095,3.147419578003543,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,301.25071672035483,0.9099582922363052,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,739.01,0,358.11,0,1003.7,246.5546671586387,1.256679564651512,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,855.1800000000001,0,588.89,0,1004,239.7918417015732,2.732821457529243,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,919.29,7,794.58,0,1004.1,236.3240189022765,3.055287488975092,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,957.42,353,957.41,0,1004.2,248.8455332958746,3.500539433578288,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,978.94,734,1064.01,0,1004.4,241.2591662094165,5.544813508212468,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,986.99,628,1104.85,0,1004.7,249.73046984892017,6.974475693669737,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,983.27,606,1077.02,0,1005,258.6389995121742,8.174822877259057,43,,
2015,1,1,15,0,16.9,91,0,7,74,966.94,544,982.66,0,1005.3,262.4222370783906,10.648855109109247,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,934.2,349,828.98,0,1005.7,261.7530915315897,11.718248670400916,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,875.5500000000001,117,627.83,0,1006.1,267.1276921833941,12.764682191948584,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,769.15,10,397.31,0,1006.5,271.2271891124834,13.59748224169576,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,549.66,0,164.08,0,1006.9,77.636871409594,4.993506427547402,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,29.84162424271898,0.8952851390797291,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,273.7550041421108,2.517337071937733,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,274.8483753447321,5.7265668811369,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,275.81888279898584,6.29572671357301,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,286.3760915152039,10.88576022952302,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,285.428461091756,11.641595597383503,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,295.4291423590243,10.349790436877154,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,302.1224302847012,10.003463783412318,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,305.58254852725736,10.263491026596114,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,308.7519386926447,9.296501024039763,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,303.5014217245192,9.410401802647632,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,481.41,3,126.84,0,1006.8,332.4254047400048,9.181188152935334,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,734.76,148,354.73,0,1006.5,356.23433218675643,10.994454608122457,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,853.3000000000001,211,586.1800000000001,0,1006.1,325.10822574851545,9.954306976443291,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,919.26,72,793.26,0,1005.5,290.164490661876,8.818438157393496,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,958.33,0,957.33,0,1005,290.3518083979663,10.220443339901127,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,980.04,1,1064.63,0,1004.4,36.379257162928525,17.301395926092443,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,648.9300000000001,44,1001.43,0,1003.7,44.49275664716197,14.44544817327596,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,986.6,27,1080.77,0,1003.1,54.0525649057563,14.28905559917699,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,596.88,52,876.03,0,1002.5,57.71666155801108,12.844551544290931,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,949.16,29,841.96,0,1001.9,50.07069553462941,10.88330095407701,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,418.67,21,544.17,0,1001.3,46.82150200197873,10.797272065563824,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,791.25,12,408.06,0,1000.9,40.12893959717633,11.915258839312132,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,574.42,0,170.54,0,1000.6,32.104139722191235,12.673317900474569,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,36.37271972250079,12.505514793321648,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,46.97765769817448,12.234022651442595,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,50.095979907284914,11.496430637442428,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,47.49285232069349,11.284891398809863,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,41.77833361328004,11.360806903548106,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,36.70157181114018,10.410945390917531,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,33.64513200587936,9.876539543478724,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,32.67953004910015,9.619859560665208,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,29.5855259640918,9.311049341256162,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,28.51894783395204,9.104780770588013,74,,
2015,1,3,6,0,21.7,-98,23,14,250,0.0,88,0.0,0,999.3,30.49057824198292,9.251427538953418,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,489.88,383,127.05,0,999.4,30.18502025411874,9.833338961534691,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,29.94,625,200.39,0,999.4,27.56529490177184,13.865128614607077,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,149.34,252,447.94,0,999.1,29.437876680986165,15.48458791447066,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,112.24,286,237.88,0,998.6,31.78709979195992,14.394348127364989,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,547.3000000000001,671,839.95,0,998,44.48874683785596,12.226264767252085,19,,
2015,1,3,12,0,25.2,42,0.1,13,202,980.9,767,1065.01,0,997.5,82.3062607475556,14.938985534398974,23,,
2015,1,3,13,0,24.9,65,4.1,13.1,248,988.53,591,1106.41,0,996.9,86.08664373835376,15.061691966061328,32,,
2015,1,3,14,0,24.7,80,55.5,13.3,171,642.37,181,968.43,0,996.3,88.93841796551135,15.001220648689884,43,,
2015,1,3,15,0,23.9,91,93.3,13.5,50,557.96,0,862.72,0,996.1,92.33284364792394,13.982305761461893,54,,
2015,1,3,16,0,22.8,100,97.8,13.9,10,91.22,0,320.14,0,996.3,93.43210676090166,13.21649395675632,66,,
2015,1,3,17,0,21.6,109,85.7,14.2,14,295.95,0,496.86,0,996.5,93.44893565894132,12.687841190527632,77,,
2015,1,3,18,0,20.6,118,57.3,14.3,6,149.65,0,83.08,0,997.1,96.63605422582827,11.771656590786378,87,,
2015,1,3,19,0,19.7,128,69.2,14.1,0,0.0,0,45.22,0,998.1,97.58637075660975,11.039417676343655,96,,
2015,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,94.5941442355582,11.090134142307242,104,,
2015,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,96.88341299750346,12.28267606902252,111,,
2015,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,94.79135774956734,11.637740197112272,115,,
2015,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,91.92115165103944,10.35289103575048,116,,
2015,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,85.15440397014908,8.878805027374666,114,,
2015,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,79.81246895027283,8.480778676208782,109,,
2015,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,76.12549146638298,8.340417919696204,103,,
2015,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,76.91851496014078,8.284123497608952,94,,
2015,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,75.70132673213448,8.097934007852961,84,,
2015,1,4,5,0,14.3,-107,25,11.8,51,0.0,175,0.0,0,1004.7,75.2510020498164,7.8559212900775375,74,,
2015,1,4,6,0,14.9,-98,1.9,11.1,84,0.0,372,0.0,0,1005.5,75.1433615354884,6.825236684343,63,,
2015,1,4,7,0,16.1,-88,1,10.3,79,493.72,584,126.32,0,1006.1,77.47119229084848,6.914658342969665,51,,
2015,1,4,8,0,17.4,-76,0,9.5,70,754.26,775,359.15000000000003,0,1006.6,79.65402745813242,6.960236467028218,40,,
2015,1,4,9,0,17.9,-60,0,8.9,71,872.78,907,594.64,0,1007.1,87.40782422817301,7.674067727941053,30,,
2015,1,4,10,0,17.9,-34,0,8.4,72,937.57,987,804.72,0,1007.5,110.55604521958344,8.54400374531753,22,,
2015,1,4,11,0,17.9,5,0,8,72,974.84,1008,970.41,0,1008,123.98370617548436,8.995194935323953,19,,
2015,1,4,12,0,18,41,0,7.6,72,994.44,971,1077.97,0,1008.2,125.73791403092116,9.154714875207375,23,,
2015,1,4,13,0,18.1,65,0,7.4,70,1000.59,880,1118.76,0,1008.4,117.83258601937035,8.951798921309866,32,,
2015,1,4,14,0,18.2,80,0,7.1,66,995.62,741,1090.63,0,1008.5,109.21775464616452,7.970748694913091,43,,
2015,1,4,15,0,18,90,0,7.2,60,605.38,565,881.0600000000001,0,1008.7,111.18861660126322,6.835774033505797,54,,
2015,1,4,16,0,17.4,100,0,7.6,53,82.54,368,520.09,0,1009,110.59117257279632,5.800045581182975,66,,
2015,1,4,17,0,16.9,109,0,8,40,192.96,175,470.46,0,1009.3,103.50860384237468,5.641429774715244,77,,
2015,1,4,18,0,15.8,118,0,8.4,12,784.12,39,406.81,0,1009.7,78.70280215147682,5.749691680577381,87,,
2015,1,4,19,0,14.5,128,0,8.8,0,567.92,0,170.39,0,1010.2,77.16600676217791,5.256314622155422,96,,
2015,1,4,20,0,13,140,0,9.2,0,0.0,0,0.0,0,1010.7,87.26973221659688,7.286199165747323,104,,
2015,1,4,21,0,12.5,152,1,9.5,0,0.0,0,0.0,0,1010.9,97.48533737692844,6.818685964344184,111,,
2015,1,4,22,0,12.7,167,51.6,9.6,0,0.0,0,0.0,0,1010.8,94.3438409107481,4.582306329741932,115,,
2015,1,4,23,0,12.9,-178,61.9,9.8,0,0.0,0,0.0,0,1010.7,76.59949679615067,4.854233894235141,116,,
2015,1,5,0,0,12.9,-163,51.9,9.9,0,0.0,0,0.0,0,1010.6,59.062222022897856,5.53789830193559,114,,
2015,1,5,1,0,12.7,-149,52,10,0,0.0,0,0.0,0,1010.6,52.47930164478464,6.111294692707465,109,,
2015,1,5,2,0,12.5,-137,52,10.2,0,0.0,0,0.0,0,1010.6,46.64708563760075,6.1502289193930375,103,,
2015,1,5,3,0,12.6,-126,51.6,10.3,1,0.0,0,0.0,0,1010.8,45.789657695195785,6.413461980896939,94,,
2015,1,5,4,0,13,-116,53.8,10.5,37,0.0,0,0.0,0,1011.2,45.768476518806494,6.5902223376801565,84,,
2015,1,5,5,0,13.4,-107,59.7,10.7,99,0.0,0,0.0,0,1011.6,43.000495233871845,8.165843534434007,74,,
2015,1,5,6,0,14.4,-98,71.9,10.8,122,0.0,2,0.0,0,1011.9,41.683917865606645,9.168242782286846,63,,
2015,1,5,7,0,15.8,-88,44.8,10.8,295,485.06,92,123.19,0,1012.2,47.05359484284219,9.866335147031393,52,,
2015,1,5,8,0,17.3,-76,25.4,10.9,435,186.2,184,256.3,0,1012.5,51.88044728688902,9.42670039504565,40,,
2015,1,5,9,0,18.1,-60,35.2,10.9,541,863.12,75,587.1800000000001,0,1012.4,48.6752619398477,8.72794237327812,30,,
2015,1,5,10,0,18.4,-34,57.6,10.8,435,927.25,0,795.39,0,1012.2,43.29978116838026,10.933910114352262,22,,
2015,1,5,11,0,18.7,5,55.7,10.8,469,565.89,0,843.24,0,1011.9,51.67138689145117,13.435701366793326,19,,
2015,1,5,12,0,18.9,41,57.7,10.8,434,653.3100000000001,0,966.11,0,1011.8,61.222190751140886,13.84715009099831,23,,
2015,1,5,13,0,19.1,64,56.7,10.9,396,671.66,2,1017.87,0,1011.6,71.79285119094038,13.112583117769097,32,,
2015,1,5,14,0,19.2,79,35.5,11,394,661.86,101,987.48,0,1011.5,80.47851559384361,13.77078766685552,43,,
2015,1,5,15,0,19,90,13.3,11.2,235,600.46,279,879.03,0,1011.5,92.02181938948848,14.548918335250209,54,,
2015,1,5,16,0,18.4,100,2.4,11.4,96,95.83,294,539.61,0,1011.7,100.69403071711542,14.217647785510412,66,,
2015,1,5,17,0,17.9,109,0,11.7,50,882.1800000000001,153,636.14,0,1011.9,98.26425674928396,13.331225445705456,76,,
2015,1,5,18,0,16.9,118,0,11.8,15,775.53,32,403.86,0,1012.3,101.38613049664237,11.95602419460811,87,,
2015,1,5,19,0,15.6,128,0,11.7,0,61.21,0,87.93,0,1012.7,102.17815031463664,12.37418106926737,96,,
2015,1,5,20,0,14.2,139,0,11.7,0,0.0,0,0.0,0,1013.2,106.24122814428569,13.655305378791445,105,,
2015,1,5,21,0,13.5,152,0,11.6,0,0.0,0,0.0,0,1013.3,112.07366626537174,13.56331483489117,111,,
2015,1,5,22,0,13.2,167,0,11.6,0,0.0,0,0.0,0,1013.2,114.13488912997394,12.16003697406201,115,,
2015,1,5,23,0,13,-178,0,11.5,0,0.0,0,0.0,0,1013,113.81487056824336,11.00627379324398,116,,
