country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-28.0,140.18,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,231.69804010657103,6.820277768656436,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,228.3845375149533,5.988677258718398,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,227.2386435509301,4.937427795963094,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,229.68284167480115,5.2162370092053525,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,241.78248729634663,4.22993846502071,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,263.15722658736905,3.147419578003543,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,261.3838292576637,2.6549635525221857,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,248.37699441615888,2.713720040703444,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,751.44,0,354.18,0,1003.7,229.57946316026877,3.119639353514954,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,867.0600000000001,0,586.09,0,1004,215.8639713055876,3.491437378826228,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,930.56,7,793.1800000000001,0,1004.1,212.75615005124823,4.053591207531471,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,968.68,353,957.81,0,1004.2,219.6044423055148,4.100118484724281,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,990.8,734,1066.49,0,1004.4,214.0237755514072,4.894688702862571,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,999.77,628,1109.31,0,1004.7,228.1281660048962,6.333273259618012,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,996.76,606,1082.54,0,1005,243.5181356264808,7.008069611825196,43,,
2015,1,1,15,0,16.9,91,0,7,74,981.34,544,988.61,0,1005.3,248.90454163247105,8.209442184934886,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,950.04,349,834.88,0,1005.7,251.565051177078,10.42129718127638,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,892.88,117,632.71,0,1006.1,257.53506715793503,12.161671348955291,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,788.63,10,400.66,0,1006.5,268.7646834114389,13.173026344770284,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,571.48,0,165.48,0,1006.9,272.1742000305775,13.17945260950609,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,272.9453926842981,12.163281134103014,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,107.83744094239546,1.0389722016544514,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,265.4127565182479,4.548293054188803,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,267.4307068708929,4.311078473496669,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,279.3751688836192,9.835875721742132,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,278.8540633536199,10.557552874396563,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,289.0635032736293,9.498154032497458,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,307.13854659406746,9.693254083902826,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,303.421833881557,8.087338179601655,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,305.598848867423,6.149210925220378,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,295.3010116141077,6.913143236700684,62,,
