country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.55,116.15,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,162.03569666359522,14.995570886723447,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,166.25362889351777,14.155317214189749,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,162.93761475870258,10.777835763989636,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,161.62525533301937,10.685924975759216,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,167.4069729344393,10.908407753560793,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,172.52808775704227,10.42444619916065,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,603.75,0,140.19,0,1002.3,182.72387819120684,9.460266371718708,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,834.29,0,366.66,0,1003,186.06096424657383,6.933159074929529,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,941.24,0,596.2,0,1003.7,175.4290048825244,5.154329777929136,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,996.72,0,799.71,0,1004,100.84982499245666,2.6562477917091334,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1029.07,7,962.06,0,1004.1,61.66442293151147,1.8093162409556107,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1046.35,353,1069.77,0,1004.2,15.239805012638612,3.205244308489381,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1053.42,734,1115.46,0,1004.4,16.458423678744737,5.179767011802264,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,683.16,628,976.71,0,1004.7,20.56688291362053,7.023982961716974,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,1036.24,606,1008.39,0,1005,20.607416283542136,8.47749948857976,43,,
2015,1,1,15,0,16.9,91,0,7,74,522.52,544,733.0500000000001,0,1005.3,17.691059051138154,8.066533205688017,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,427.67,349,552.58,0,1005.7,14.47342196791999,8.307471164455752,66,,
