country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-35.17,138.77,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,94.48125113704788,2.922218701599488,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,149.67844441383977,2.0465651781368543,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,46.24702048138511,1.7835184911760853,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,18.070085682529225,6.711077014952847,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,339.05846969248853,12.590404177215058,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,343.3312880164526,14.82160377060942,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,9.535348935235447,13.390257260065235,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,1.0723875595091954,12.27382845154796,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,857.1700000000001,0,387.42,0,1003.7,3.563684977484911,12.08841104096704,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,367.25,0,480.06,0,1004,15.078943331584014,9.59035619862393,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1007.06,7,809.47,0,1004.1,49.41512745599243,6.656051023478586,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,628.2,353,849.79,0,1004.2,57.48426917857785,7.135072914881718,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,681.8000000000001,734,955.04,0,1004.4,43.52409576243093,4.089722770837032,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1062.75,628,1117.05,0,1004.7,87.91433612735227,5.880286245641484,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,1058.54,606,1094.77,0,1005,90.88056366472632,5.913983767897596,43,,
2015,1,1,15,0,16.9,91,0,7,74,216.5,544,748.32,0,1005.3,94.4093959737272,6.557695089886738,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,267.82,349,678.27,0,1005.7,130.14200494205096,8.622925625647179,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,446.38,117,558.35,0,1006.1,136.49015010181927,8.57952143121941,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,115.6,10,328.36,0,1006.5,136.31878908070132,11.69222474280792,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,216.3,0,155.89,0,1006.9,130.29764847336014,8.577436149058952,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,15.9,0,1007.3,125.11608150658373,7.007438382325855,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,133.6315003238218,10.938169965277428,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,159.94675236522176,7.364856465227037,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,153.14279023019526,7.117352042806648,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,158.57945459146026,9.666837869176591,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,156.3471462610712,9.111378131724711,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,156.5744946243309,10.93044398380504,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,160.14400000366263,7.945622640513439,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,177.96421337962067,5.024850177825096,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,182.58493134372023,10.04343290347491,74,,
