country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.34,116.18,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,161.55359541043015,15.720006166381172,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,162.4279425296961,14.163117445316251,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,156.76479997535512,10.533401111199614,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,157.2281168711071,9.511138424120752,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,164.36149404420837,10.843434392623331,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,172.84622150416612,10.98025159648886,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,608.29,0,140.16,0,1002.3,177.75919041781242,9.182292523235992,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,839.34,0,367.76,0,1003,169.62252474847082,5.940903434037946,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,946.4,0,598.54,0,1003.7,169.5833735967775,5.01246059224765,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,1001.09,0,802.5500000000001,0,1004,100.56209528297757,2.6570610955691416,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1032.9,7,965.15,0,1004.1,69.84202291343775,1.4509164558500136,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1049.8,353,1072.86,0,1004.2,20.700645155077552,2.792313686071027,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1056.48,734,1118.22,0,1004.4,18.70559954652049,5.76567524834143,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1053.0,628,1096.68,0,1004.7,22.84305586422352,7.661053810622155,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,624.82,606,880.95,0,1005,18.78426363499216,8.49998055047634,43,,
2015,1,1,15,0,16.9,91,0,7,74,72.14,544,376.42,0,1005.3,16.853272366911256,8.14717046888699,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,428.95,349,555.3100000000001,0,1005.7,13.665990955857351,8.410353402710026,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,344.34000000000003,117,355.42,0,1006.1,19.72689135752995,8.402413308016731,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,708.29,10,218.05,0,1006.5,27.81052433477322,7.982190905806855,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,248.64,0,25.98,0,1006.9,35.0887802130992,7.543121968210883,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,44.22756501371242,7.915781876041616,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,49.069635150986414,7.039766938834743,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,46.83426292164603,7.0380235084669645,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,47.17259619244493,8.51565254099642,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,52.99340503112205,8.371516348696787,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,57.08190153696592,7.892088681149321,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,63.23937042371267,7.390657320886686,102,,
