country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,BOM,Tas,10.0,-40.9,145.04,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2018,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,21.93213944065212,6.934487663993835,114,,
2018,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,15.17043520087924,7.011932352791875,109,,
2018,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,15.249676604006083,7.213973541735807,102,,
2018,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,13.931192123780932,7.621647457340785,94,,
2018,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,11.895290624472691,7.38614975519565,84,,
2018,1,1,5,0,13.8,-107,88.2,11.8,29,57.0,0,34.97969894616504,0,1001.7,7.633411594595316,7.05766042799297,73,,
2018,1,1,6,0,14.2,-98,82.3,12.5,78,93.0,0,127.50889607633866,0,1002.3,4.274068800820714,6.473079982924051,62,,
2018,1,1,7,0,14.8,-88,90.4,13.2,52,209.0,0,286.10553986581795,0,1003,5.006984278172297,7.418445011416166,51,,
2018,1,1,8,0,15.4,-76,88.5,13.9,95,301.0,0,457.2648932812999,0,1003.7,0.6177203187361897,7.880584950260227,40,,
2018,1,1,9,0,15.9,-60,80.8,13.5,179,517.0,0,685.1291118390751,0,1004,356.198318801578,8.483756199114046,30,,
2018,1,1,10,0,16.4,-33,59.9,12.3,405,430.0,7,729.9610170660087,0,1004.1,11.038530845904972,10.56285884913482,21,,
