country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-35.26,139.04,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,71.56505117707798,5.929270612815711,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,91.68466398936494,4.251889129284649,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,99.09013015003956,3.1647978943784723,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,85.91611439493022,3.5089610847670505,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,348.9968789010576,4.583646380817094,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,329.69604471817644,11.147522356438612,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.96,0,0.64,0,1002.3,15.313057138692614,10.886128190881877,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,23.63066945313972,8.731930678989244,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,817.8000000000001,0,380.88,0,1003.7,35.79268988800618,6.6261094577322845,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,435.28,0,490.85,0,1004,80.24894156468662,8.117218709580495,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,747.87,7,706.28,0,1004.1,63.43608925959512,9.22334439486611,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,346.66,353,716.79,0,1004.2,57.91844102706955,9.884178930990853,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1025.19,734,1055.98,0,1004.4,61.31453548874856,7.551854471862674,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,692.96,628,989.07,0,1004.7,74.66716478421745,8.036087498440951,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,1027.61,606,1075.09,0,1005,96.07289859482194,5.908207603097167,43,,
2015,1,1,15,0,16.9,91,0,7,74,192.4,544,623.07,0,1005.3,91.21887523513128,5.87632963677158,54,,
