country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-22.43,119.54,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,323.32606157664776,14.376167542784469,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,324.9722368193808,13.817624812088276,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,327.73127246915584,12.5861519535098,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,320.13000532603075,10.704186924268075,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,316.8160409925049,11.356032857882688,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,327.63046070951555,12.615685392228512,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,25.14,0,1002.3,331.54168618975,11.433348920339348,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,210.77,0,262.11,0,1003,324.12862247919657,10.548275075059536,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,351.54,0,455.12,0,1003.7,324.83606909674126,10.545273752473378,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,198.48,0,543.54,0,1004,314.605274065007,5.315633847806993,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,525.09,7,827.53,0,1004.1,313.4753860084816,4.698452581618381,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,627.3100000000001,353,939.4,0,1004.2,314.1476518077143,4.102938513621421,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,640.98,734,973.18,0,1004.4,307.38896938143574,3.705393928879156,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,615.78,628,930.2,0,1004.7,296.01080263396085,3.990508527566647,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,510.82,606,814.88,0,1005,306.8453077260604,4.169052721831107,43,,
2015,1,1,15,0,16.9,91,0,7,74,189.42,544,581.22,0,1005.3,308.1508813938851,2.42822778788687,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,16.740000000000002,349,384.2,0,1005.7,338.66596843864403,2.4525890867568045,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,180.36,117,248.55,0,1006.1,348.4481398028543,3.207229203174468,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,2.31,10,30.11,0,1006.5,343.9151815713494,3.1581599183671094,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,342.49909289101424,4.099272516988334,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,339.23468838259885,4.425588723158327,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,345.52603292648115,2.7602371755958,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,2.4720662973280128,2.9944699296311,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,20.0516338709204,5.643899785869508,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,39.61186917051583,6.490293545560218,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,87.42436183087591,7.391413312511387,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,92.6491295890819,8.293389272569243,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,93.23668414022814,7.706345351131429,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,101.12365929656238,7.32755612723558,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,116.77855728588212,7.213510505915096,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,63.61,0,41.58,0,1007,128.10258236773825,8.096051864122334,62,,
