country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-41.09,145.85,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0,0,0,0,1001.6,223.014920038049,6.43545756650345,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0,0,0,0,1001.2,221.512020683734,8.19916983908773,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0,0,0,0,1000.7,218.380453894635,9.10782855455328,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0,0,0,0,1000.8,228.990127585666,8.89690409046325,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,2,0,1,0,1001.2,270.738715336951,10.3252776865164,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,194,0,45.2142115768935,0,1001.7,289.082621402316,11.1576830284713,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,378,0,182.224871794332,0,1002.3,304.600704432839,10.1659877892242,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,652,0,394.179101094176,0,1003,335.615452251484,14.8711255251767,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,632,0,550.460284803435,0,1003.7,1.06312778301503,17.0474819146032,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,647,0,698.320726593473,0,1004,8.64796831218155,17.5082768927763,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,559,7,777.617403785103,0,1004.1,27.967912441864,18.6738333007872,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,634,353,887.41181356367,0,1004.2,29.3208578931097,19.2198306046929,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,652,734,927.208938495702,0,1004.4,24.9736116138934,17.5207474874649,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,754,628,966.869157508117,0,1004.7,20.9448066330751,17.896050687296,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,676,606,861.682146047627,0,1005,23.6955326631124,19.3764780020026,43,,
2015,1,1,15,0,16.9,91,0,7,74,608,544,722.303127733071,0,1005.3,22.4595584420069,19.9789910804737,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,491,349,531.551898717837,0,1005.7,22.8610112320169,19.6464793722609,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,472,117,377.375437420779,0,1006.1,23.971602448843,19.4017045613729,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,307,10,178.629767687308,0,1006.5,26.1164045873654,20.1453849269651,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,102,0,27.0946430652691,0,1006.9,27.9618448852964,20.7789862722038,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0,0,0,0,1007.3,28.5759143807984,21.0915605316908,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0,0,0,0,1007.4,27.8127716353026,20.8499479384317,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0,0,0,0,1007.2,28.1169289647063,20.7670697512735,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0,0,0,0,1007,29.5425786966176,20.6392997690788,116,,
