country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-33.23,117.48,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,158.5263250537373,11.484929602453224,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,159.64551778930763,11.570230124668882,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,159.99802162454603,10.539804226922046,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,159.18524260384152,9.948159191049722,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,172.3420749803022,9.60874505615834,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,181.94004811123497,9.278366165160175,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,68.16,0,1002.3,188.4329277438143,8.378861329716567,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,41.57,0,135.35,0,1003,185.48690363897336,5.59575083656497,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,935.04,0,612.04,0,1003.7,173.56911959913782,4.151120105447142,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,990.37,0,811.98,0,1004,110.7622707068898,3.0746712682364787,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,601.27,7,843.32,0,1004.1,108.76181310533406,1.9431983277999765,21,,
