country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-40.86,145.45,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,195.85639008815295,13.129844852754742,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,199.00858857524068,11.569711188268442,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,205.9838036984709,9.86422360733214,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,224.341697441872,8.713321878873728,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,1.0,0,6.123233995736766e-17,0,1001.2,260.8575977979814,10.914899355853734,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,175.0,0,40.60334245835071,0,1001.7,305.459322858684,13.514425753027936,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,335.0,0,170.45295137286496,0,1002.3,337.60763120603553,13.125177365843406,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,604.0,0,376.3689204623681,0,1003,350.8609119488872,14.952938309196178,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,624.0,0,543.9313554036135,0,1003.7,358.2816796262297,16.58701598233371,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,598.0,0,674.5984654282579,0,1004,14.621134034863246,16.614990758944117,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,510.0,7,754.97458448725,0,1004.1,26.77270643712484,16.39573559801275,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,528.0,353,835.6183688325618,0,1004.2,27.08675907639872,15.670729023474111,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,522.0,734,860.3074799538202,0,1004.4,19.681586427783145,14.68762543385516,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,637.0,628,908.1831459706352,0,1004.7,16.55691314479833,15.604175043135996,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,623.0,606,838.7419129964234,0,1005,18.443846732072583,16.03060667160557,43,,
2015,1,1,15,0,16.9,91,0,7,74,557.0,544,701.3597897140776,0,1005.3,17.448315451200358,15.876506133580303,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,430.0,349,507.5637229451394,0,1005.7,18.088703840011817,15.734845178750769,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,398.0,117,352.644953690162,0,1006.1,19.269860605686237,16.504210846815013,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,271.0,10,171.36787271811895,0,1006.5,19.91754129647433,16.901741802248008,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,103.0,0,28.61248728519461,0,1006.9,21.26824758762814,17.251919998366695,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,20.39207918644797,17.410151729357434,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,22.036671255751003,17.671240190819244,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,21.46201409009865,17.26348000084315,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,24.33134022285856,17.151010442564974,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,28.35836425697545,17.900832009278812,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,31.48947312016253,17.596589989843242,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,34.610846522789075,17.394816910082316,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,36.82839032866349,16.168015025858743,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,1.0,0,6.123233995736766e-17,0,1006.8,40.777102448034725,15.604279526276988,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,127.0,0,39.348606088974286,0,1007.1,46.53093287407688,14.991815244934768,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,315.0,0,169.878126924368,0,1007,51.96452426927874,13.493178545227224,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,583.0,3,375.25114896807054,0,1006.8,53.375984984947706,11.528780016056656,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,703.0000000000001,148,577.6957876442173,0,1006.5,55.72656475267877,10.215210783397875,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,743.0,211,744.8352841621522,0,1006.1,50.75081074732776,9.28983163891488,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,865.0,72,911.1403154967768,0,1005.5,48.598156157930646,8.50947800382621,22,,
