country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-41.29,145.65,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,284.29186303231404,14.78260299446105,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,269.4130313619186,20.22634113173066,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,273.2603821679164,20.307590487813357,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,273.4337985147275,22.31431554396822,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,1.0,0,6.123233995736766e-17,0,1001.2,287.4247204119449,23.706202436028825,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,81.0,0,37.135035321322086,0,1001.7,296.5117783708609,18.73218798297985,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,155.0,0,138.64411199059757,0,1002.3,310.31431668451523,17.155617751122485,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,427.0,0,337.07444608823994,0,1003,349.6504427243601,17.534825038063662,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,278.0,0,417.6505290563569,0,1003.7,4.140970007250587,20.50934869579673,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,246.0,0,510.530040709157,0,1004,18.03769271688782,19.337261879721027,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,188.0,7,571.816334786493,0,1004.1,27.92458494131688,18.857791766874648,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,314.0,353,722.8608181926213,0,1004.2,32.71361013928026,19.83315351139822,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,459.0,734,836.5586531241672,0,1004.4,28.19893382224785,19.50891641425527,23,,
