country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-34.85,138.48,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,53.247841200111054,4.867515977350238,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,93.36653610293943,4.683078608037128,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,71.38723142448879,5.091275424074675,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,71.65354502425481,5.122882637713,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,75.8807610724516,4.201927563439779,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,319.8837375803993,5.606512865164299,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,78.05381109603684,7.065523528203244,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,61.30159066649048,7.809291280357845,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,802.1,0,366.12,0,1003.7,51.16074941879617,8.730180468796778,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,400.24,0,469.31,0,1004,57.58882936027982,8.232439011552374,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,520.74,7,673.79,0,1004.1,68.38124094964758,9.465880775045084,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,366.21,353,711.36,0,1004.2,82.15627699966387,10.25847998183916,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1021.8,734,1048.69,0,1004.4,94.78578461101743,8.090700001143944,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1028.38,628,1092.5,0,1004.7,97.02951259489264,9.294861184233664,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,344.44,606,788.27,0,1005,120.00201760320516,5.874656696455594,43,,
2015,1,1,15,0,16.9,91,0,7,74,1006.14,544,985.75,0,1005.3,116.60666505210366,7.703253530871075,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,326.23,349,625.4300000000001,0,1005.7,139.6884027569659,6.704595103460204,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,349.52,117,505.8,0,1006.1,117.06607333914752,7.03269998549936,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,357.6,10,358.0,0,1006.5,170.0823089077196,4.136822882769311,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,87.48,0,1006.9,142.60357690995045,3.807661075077029,96,,
