country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-24.26,117.3,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,78.06708141667241,18.186857909232064,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,91.53697404235731,17.540609493550708,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,110.1547141985879,17.566101328295595,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,114.30437479752038,18.59558063971568,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,122.01150883445791,16.306856449410038,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,129.0902384196488,15.058794547111544,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,31.58,0,31.09,0,1002.3,137.4425368692971,13.805124287054808,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,155.14,0,242.53,0,1003,141.12520277534168,12.716128378214428,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,29.85,0,169.15,0,1003.7,139.24496500338023,10.89214468275376,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,55.72,0,449.38,0,1004,10.336612084911394,3.908914341433529,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,113.27,7,312.49,0,1004.1,10.446861860486363,4.746646525215431,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,64.24,353,371.19,0,1004.2,8.68899754102597,5.349587646751126,19,,
