country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-22.39,119.07,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,330.46598544641887,12.720872832193905,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,329.3995292884789,12.67117063091124,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,321.6148376144754,12.45557064525502,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,317.7195467087015,12.425263297149016,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,320.9839151285691,10.668160709159435,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,320.4792422974133,10.721665353678665,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,20.7,0,1002.3,320.1830549705651,11.741012880745568,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,771.35,0,345.8,0,1003,316.4032760910673,11.80896440741617,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,888.02,0,584.63,0,1003.7,306.57159069926274,11.141414177254884,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,950.95,0,796.66,0,1004,351.89670246509684,4.029303556069619,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,987.72,7,963.02,0,1004.1,327.3648635826993,3.1257671966652008,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1007.84,353,1069.55,0,1004.2,313.03142101987874,2.59826583825636,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,640.8100000000001,734,971.64,0,1004.4,308.84007040017,2.167304113398194,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,63.17,628,514.5600000000001,0,1004.7,291.8756057313149,3.306012970936586,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,76.44,606,343.43,0,1005,301.0849948687387,3.1473396700689533,43,,
2015,1,1,15,0,16.9,91,0,7,74,46.42,544,401.32,0,1005.3,323.29945053939826,2.627681966558444,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,360.62,349,453.15,0,1005.7,328.0574912197208,2.4612813998337355,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,771.84,117,347.77,0,1006.1,335.3654040990771,2.867811376308505,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,0.0,10,29.44,0,1006.5,336.2255989222876,2.96522177503462,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,331.27314705694164,3.338026307415372,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,336.1366826309998,3.200812758788599,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,354.49780574531985,2.7212796919468687,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,9.72445978255888,3.8366836813010345,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,31.4218484303724,5.5449521513482285,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,89.27094066707082,5.722557183804234,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,98.65474327999613,4.742110348308167,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,104.25233683077448,4.135797480106927,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,117.06310036131993,1.9978871502825148,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,148.97946592584702,2.102942621802843,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,152.13159190613942,2.624804673793669,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,56.15,0,36.79,0,1007,156.88734285710052,3.397718544410316,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,114.36,3,51.67,0,1006.8,148.9787209320478,4.7709537564280575,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,897.3100000000001,148,588.03,0,1006.5,143.86982635026146,6.316794261446356,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,395.68,211,633.04,0,1006.1,138.289003300535,4.846178611373899,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,995.83,72,969.0,0,1005.5,136.41867142879994,3.5700985316993794,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,1015.29,0,1076.09,0,1005,149.3258871077287,2.5525320182494453,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,1018.34,1,1110.32,0,1004.4,154.6520827441949,1.916287223448036,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1009.81,44,1072.42,0,1003.7,106.60029260612896,0.8750643914021828,32,,
