country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-33.18,116.96,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,158.8768061327437,12.0129781009575,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,161.60043882197658,11.064779590942427,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,160.53003895859,10.738178722727136,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,164.5847786506912,9.684184674461733,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,169.21709073138163,8.578931047358784,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,174.9868221382029,8.792757447379701,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,65.89,0,1002.3,185.891528326992,8.370013589437265,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,48.38,0,133.65,0,1003,175.05140362737848,5.1491892473574925,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,77.63,0,204.61,0,1003.7,171.4182703700344,4.171706364702394,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,997.56,0,810.02,0,1004,105.87476394159302,2.601722599460086,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1030.15,7,969.91,0,1004.1,77.02465124969302,1.6701419334234449,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1048.02,353,1075.09,0,1004.2,25.68786662870241,2.312736358724381,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,689.2,734,1002.09,0,1004.4,2.688944559503057,3.588116643308608,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1047.04,628,1088.81,0,1004.7,354.5704740136036,4.394717621412847,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,612.9300000000001,606,868.96,0,1005,0.9565688081315216,5.041536670837281,43,,
2015,1,1,15,0,16.9,91,0,7,74,188.48,544,630.4,0,1005.3,16.7484702875135,6.223158183997549,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,950.85,349,658.73,0,1005.7,19.314737475009736,6.9335822579220325,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,864.8100000000001,117,437.93,0,1006.1,17.648513906439973,7.699023656770024,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,698.0500000000001,10,211.27,0,1006.5,13.451504173196838,8.060277812800923,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,2.23,0,1006.9,10.600075356254877,9.721720973235866,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,18.42658866205392,8.942638052583858,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,35.671633688003,8.71004951392237,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,52.33291309057347,11.36658653617988,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,68.24488445792798,8.83599923964472,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,116.63654404085024,6.578144104321809,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,131.8402467880735,7.002155682462079,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,138.52883292184504,5.858869321378848,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,123.91971693231648,4.666675659185716,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,104.34877121972464,3.776136772853373,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,82.39734860234961,3.6470686665248353,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,619.75,0,152.52,0,1007,63.089146166463536,4.385765048611522,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,147.47,3,256.93,0,1006.8,47.62935390922257,4.675374997461488,51,,
