country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-33.39,115.89,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,159.230038025113,14.097640801204118,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,160.5500612200749,13.846648966804285,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,172.56165374507373,14.483320645200576,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,178.40889029072468,13.017100265328342,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,184.10647962767152,11.819546247132251,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,185.2420771820686,11.085566414199214,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,593.15,0,140.42000000000002,0,1002.3,182.3561251633288,8.755923314367495,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,119.91,0,255.66,0,1003,171.82663450823156,5.079454876006447,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,278.13,0,465.73,0,1003.7,183.6741365816954,4.982380613518616,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,129.69,0,554.07,0,1004,81.46923439005184,2.5279685520195856,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,314.75,7,755.5,0,1004.1,38.15722658736905,2.225561726845607,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,665.66,353,941.35,0,1004.2,0.0,3.5,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1044.51,734,1106.75,0,1004.4,351.0465747186462,6.425432821905151,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1039.5,628,1085.19,0,1004.7,351.9136959393881,7.799689957172466,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,1023.44,606,999.45,0,1005,354.27118795837447,8.486666780745344,43,,
2015,1,1,15,0,16.9,91,0,7,74,517.24,544,728.8100000000001,0,1005.3,349.9084674271382,7.68822397540016,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,946.48,349,669.49,0,1005.7,355.279761061428,7.595039601809634,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,863.27,117,451.73,0,1006.1,3.150433783695348,7.330358628555508,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,703.51,10,225.85,0,1006.5,2.4333117517979304,7.200772952014418,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,3.18,0,1006.9,357.9631996803719,8.199460496087397,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,13.643870680443854,8.775498629162144,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,32.60046294275594,7.501091809585454,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,42.90669651012132,6.9969372716068925,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,52.51778273433513,6.002906955776351,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,54.62641666686824,4.343196964266327,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,52.48033313579532,3.2393601100812326,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,52.94159858111874,2.6977462247343063,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,58.30605809743236,2.644362616614273,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,55.376904109159625,2.6161630437953454,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,45.72697805608186,2.30839426262511,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,580.11,0,136.42000000000002,0,1007,7.8358007377042895,2.34188612618755,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,810.33,3,357.34000000000003,0,1006.8,350.98180162506003,1.7726519071609692,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,916.73,148,581.21,0,1006.5,346.7574800718481,2.4259477143093715,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,976.3,211,783.1,0,1006.1,350.6513536717702,4.617042734714056,30,,
