country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-34.19,138.96,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,333.47890162574043,16.38108162488957,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,337.65153013361896,13.685219266876,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,340.6766477288001,12.088279472024237,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,4.048169134933971,11.937082711631923,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,33.02930539229288,11.31445879688722,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,67.01210221295895,11.285240185155851,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,38.29689203506666,6.610714741246779,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,41.83069025945878,10.238904979909432,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,868.9300000000001,0,388.56,0,1003.7,48.31130076759575,9.42258994202533,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,961.84,0,613.04,0,1004,48.35072088721444,11.826466781316029,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,411.66,7,642.51,0,1004.1,46.33080392584873,8.894803546740748,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,205.06,353,713.74,0,1004.2,45.105383587458846,9.187388444204096,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,336.79,734,789.71,0,1004.4,27.240336314961155,6.50195854647624,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1062.32,628,1116.53,0,1004.7,40.834537960705006,6.398688046649219,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,681.35,606,974.19,0,1005,43.23797273813619,3.487510392626316,43,,
2015,1,1,15,0,16.9,91,0,7,74,558.11,544,836.01,0,1005.3,47.89249092957658,2.4213222386442737,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,82.99,349,321.41,0,1005.7,81.03662356969977,3.767914231572312,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,91.0,117,447.55,0,1006.1,77.12634109103215,0.8067810691500759,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,109.97,10,292.49,0,1006.5,95.10434267269238,5.730577047308593,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,209.1,0,148.09,0,1006.9,159.8630925784671,4.291896840065205,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,305.48,0,33.54,0,1007.3,128.7382155991587,4.825622820922501,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,168.10984267244294,5.9579267683303065,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,173.65955097292033,6.6771363662018,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,174.76775735370177,8.824717774680586,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,168.14596742500453,8.785709769057533,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,177.65019368174012,11.509678123928248,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,181.59460045912712,10.800532433274936,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,193.59816826180796,7.264020626488818,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,205.01604371607752,6.994672765965009,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,202.46010115526732,9.389207669874088,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,201.1216538467642,14.44821646001032,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,38.22,3,77.91,0,1006.8,202.9564118101132,11.88664828787448,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,25.64,148,138.67000000000002,0,1006.5,203.4536332177366,8.02085844782805,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,403.58,211,496.26,0,1006.1,201.81029354127983,6.2750697387787016,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,999.08,72,801.0500000000001,0,1005.5,224.5620514493002,5.988765060355924,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,581.42,0,808.6700000000001,0,1005,214.27566239176417,4.222053891773141,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,1050.97,1,1067.84,0,1004.4,264.9618309139323,3.983088677704001,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1059.06,44,1113.04,0,1003.7,299.30134555386763,3.721999615462348,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,1057.35,27,1092.75,0,1003.1,309.83499043661266,3.7623100187842526,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,1045.35,52,1008.49,0,1002.5,336.9744972604194,5.849420987198043,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,1020.47,29,866.76,0,1001.9,351.1391583515887,6.948074454206117,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,976.45,21,678.66,0,1001.3,1.097917204347482,8.209358602341064,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,897.99,12,459.62,0,1000.9,16.20021778197139,11.367058951122493,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,740.99,0,230.76,0,1000.6,32.45121214531849,11.783868894582106,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,317.66,0,34.52,0,1000.4,33.658162174324445,11.90267625010303,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,37.33139160908371,13.321781972265,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,36.84242540195402,13.473031900888364,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,34.10635218479979,13.45806205610205,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,31.39358911272211,14.095796876466924,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,33.80145246553656,14.630245321240189,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,36.20900196526912,14.75744180480507,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,38.382443857080375,14.770876663748233,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,40.178123474561744,14.602985422169215,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,40.73906230968066,14.890399174695354,74,,
2015,1,3,6,0,21.7,-98,23,14,250,0.0,88,0.0,0,999.3,40.11994112014759,14.814557358071063,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,667.39,383,158.69,0,999.4,35.009594104400435,13.887939486781814,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,102.13,625,268.49,0,999.4,31.0258556177057,14.003399182652643,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,154.51,252,428.37,0,999.1,44.75759354736846,13.84729097885567,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,123.0,286,498.8,0,998.6,46.1062586854398,14.609640240923886,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,148.84,671,556.66,0,998,43.41957477759309,14.475384979717765,19,,
2015,1,3,12,0,25.2,42,0.1,13,202,198.86,767,660.62,0,997.5,39.33835465549521,13.40908147784609,23,,
2015,1,3,13,0,24.9,65,4.1,13.1,248,247.14,591,766.37,0,996.9,36.902204444213,13.924451093082617,32,,
2015,1,3,14,0,24.7,80,55.5,13.3,171,702.72,181,978.3,0,996.3,32.81457748617612,14.736345238275147,43,,
