country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-33.37,116.68,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,160.79896082762798,11.266275694679054,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,162.98522892193523,10.953846700622275,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,165.88209059365408,10.41393405334515,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,174.88679574682533,8.661198984527408,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,179.33173031481863,7.59165801016214,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,182.304038828214,6.466812565289761,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,64.95,0,1002.3,178.7843402101655,5.636248857622186,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,59.83,0,124.96,0,1003,176.35402502509953,4.979043994861514,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,69.66,0,238.49,0,1003.7,170.6223801850174,4.054180544119348,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,107.36,0,267.9,0,1004,76.6335242555549,2.877201422620211,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1028.39,7,966.34,0,1004.1,58.75443470655,2.005269769628062,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1046.34,353,1072.16,0,1004.2,3.633619216273246,2.044257182376378,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1050.99,734,1113.18,0,1004.4,353.2987253231641,3.901655903681676,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1045.37,628,1087.96,0,1004.7,1.4245210636012189,5.211463005500386,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,616.3000000000001,606,869.77,0,1005,10.309249706058267,6.311748216082237,43,,
2015,1,1,15,0,16.9,91,0,7,74,120.82,544,564.13,0,1005.3,14.437320724394452,6.195652723987381,54,,
