country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-28.14,139.57,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,237.9194939898336,8.142641006676854,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,235.6740034853709,8.112491849189256,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,238.9985346020349,6.795324847278905,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,253.67585462687845,5.157557732403137,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,260.30057926201016,4.89460832439239,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,268.2100893917539,4.00195264839553,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,282.3390872783262,4.0945848385398,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,311.2498518497809,1.8958240985734125,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,755.61,0,348.74,0,1003.7,263.92938582314565,1.1819874720226078,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,872.99,0,582.33,0,1004,237.9441323859516,2.9210949987761814,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,937.18,7,791.8100000000001,0,1004.1,237.362483400975,3.801732781205187,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,974.84,353,958.43,0,1004.2,233.90624022610376,7.302825563032376,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,995.59,734,1068.29,0,1004.4,235.9863617978837,7.994644423589626,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1003.29,628,1112.25,0,1004.7,254.06262266763983,7.902682490305232,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,999.64,606,1087.08,0,1005,247.3484726123784,9.398525384034125,43,,
2015,1,1,15,0,16.9,91,0,7,74,984.03,544,994.89,0,1005.3,255.8438099817457,9.795672469454995,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,952.92,349,842.71,0,1005.7,260.26529192140146,11.817644837955957,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,898.15,117,642.71,0,1006.1,261.491163385324,12.660037241373104,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,799.73,10,412.47,0,1006.5,270.33428381166226,12.79339184973812,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,594.4300000000001,0,176.81,0,1006.9,273.5823013101365,12.392027921951934,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.2,0,1007.3,274.58378052886786,11.252728464384369,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,200.4498320443057,1.4156536907748796,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,254.65241550293769,4.736364106125697,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,262.3681585085028,6.405664325044972,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,281.6704903097777,10.874079986200192,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,291.61742841728034,10.244859127261456,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,291.3424835720345,9.340174712771976,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,311.2982963304345,9.317384975601758,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,337.70301099341856,10.213292082561004,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,351.3897807511017,10.51782053828118,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,348.4312529195041,9.721781566843216,62,,
