country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.74,137.32,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,327.0225361403437,13.118901220670738,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,330.8600666186021,12.599987889157171,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,348.4820838515054,10.721144890498367,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,4.278181802178722,9.913113477795395,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,13.957728962870137,9.28463021398523,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,106.37219862309912,16.79555352832489,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,102.4187064879149,14.458041708711736,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,109.4552340194126,14.98034772612151,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,803.29,0,350.14,0,1003.7,115.48412699041728,14.816586988912125,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,914.8,0,579.72,0,1004,112.4074034239801,15.194441879714727,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,975.76,7,787.22,0,1004.1,114.45495879161643,14.407004028147307,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1011.55,353,954.77,0,1004.2,114.45586867167084,13.010853256672537,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,488.15,734,865.5,0,1004.4,130.9677973560846,11.9806296401118,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,685.98,628,1009.84,0,1004.7,145.97741454893765,10.815630781128746,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,678.22,606,990.43,0,1005,138.76586313567282,8.7619466540444,43,,
2015,1,1,15,0,16.9,91,0,7,74,616.63,544,894.6,0,1005.3,140.9436907469426,7.157128686059857,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,511.46,349,748.83,0,1005.7,164.47411251071514,6.416858042301991,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,431.14,117,573.26,0,1006.1,165.21974978240564,6.60943461259033,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,158.14,10,355.79,0,1006.5,126.853688037611,12.28755911638467,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,702.91,0,240.27,0,1006.9,115.67154389125778,15.942501492553852,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,303.74,0,40.54,0,1007.3,116.62057319306388,15.356955149339614,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,127.65945523084758,12.447345365024548,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,133.0850079948629,8.785027831065676,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,145.16457092514725,7.786022837347981,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,140.5543397617936,8.41041553764028,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,130.5431723493192,3.269126008666821,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,113.20693145885792,4.731616851770858,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,107.54446970524486,7.843888609944404,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,132.45833277896008,9.798489716017349,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,150.41282071755268,4.018781402793826,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,50.92961052199678,12.229641515962626,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,105.73,3,54.13,0,1006.8,70.26595901568191,14.142645915418395,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,789.36,148,343.1,0,1006.5,79.93310327803601,15.552389617234072,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,387.35,211,471.28,0,1006.1,90.6706488499362,16.953948711650398,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,964.42,72,777.33,0,1005.5,87.64835155985463,15.721273420903012,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,1002.0,0,945.25,0,1005,79.32950858756402,14.733789011101653,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,1024.37,1,1061.13,0,1004.4,65.86206888423982,12.111438476041284,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1034.62,44,1114.84,0,1003.7,64.45136435621248,11.834656994050388,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,1033.15,27,1100.92,0,1003.1,66.42175043669363,11.223738823842664,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,1019.57,52,1020.44,0,1002.5,66.2416650775985,10.562072003751446,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,992.55,29,880.9300000000001,0,1001.9,61.046641387953,10.619219853273108,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,946.78,21,693.98,0,1001.3,59.51750933172156,10.637195021656686,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,868.1700000000001,12,474.99,0,1000.9,67.8848178889375,9.366567118344282,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,713.9300000000001,0,243.97,0,1000.6,62.798610821047646,9.855729055333615,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,316.65000000000003,0,41.8,0,1000.4,57.83594472909704,9.167444090164146,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,58.363434544152085,10.723899214132476,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,59.168107605154944,10.487377073957331,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,55.4258085258848,11.23401642334566,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,52.083868257018935,10.78099401898288,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,52.624192504451855,11.325441492498207,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,54.47856253317059,10.757175742933423,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,57.62452036453868,10.514677113662756,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,57.91741058083181,11.0709666960756,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,57.50658651856804,11.411421437785217,74,,
2015,1,3,6,0,21.7,-98,23,14,250,0.0,88,0.0,0,999.3,57.1662903200712,11.3061892002011,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,64.85,383,42.82,0,999.4,57.13346337924645,11.756834699771645,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,222.31,625,271.87,0,999.4,47.339275800700136,13.265597649694207,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,930.22,252,584.41,0,999.1,43.167110204451205,13.35347260141804,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,131.49,286,587.77,0,998.6,76.66363487965356,12.600287876479085,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,782.16,671,865.5,0,998,89.32322405836896,12.803351708282536,19,,
2015,1,3,12,0,25.2,42,0.1,13,202,132.41,767,597.28,0,997.5,87.18673032440472,10.93539205382092,23,,
2015,1,3,13,0,24.9,65,4.1,13.1,248,386.78,591,881.35,0,996.9,66.5445542693439,8.885433804328654,32,,
2015,1,3,14,0,24.7,80,55.5,13.3,171,70.62,181,475.91,0,996.3,54.91472340994966,9.369413073559128,43,,
2015,1,3,15,0,23.9,91,93.3,13.5,50,151.01,0,596.9,0,996.1,55.65509391384188,11.115348769252288,54,,
2015,1,3,16,0,22.8,100,97.8,13.9,10,85.34,0,438.47,0,996.3,49.78369160039648,10.86574028309317,66,,
2015,1,3,17,0,21.6,109,85.7,14.2,14,56.67,0,331.29,0,996.5,51.216131223196896,11.599487338448847,77,,
2015,1,3,18,0,20.6,118,57.3,14.3,6,67.98,0,186.16,0,997.1,57.2669135471603,11.337061402576875,87,,
2015,1,3,19,0,19.7,128,69.2,14.1,0,728.07,0,248.51,0,998.1,45.758367246421074,9.480639925325027,96,,
2015,1,3,20,0,18.8,140,83,13.8,0,0.01,0,9.37,0,999,40.34683144673198,9.348683296645785,104,,
2015,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,43.85857933729943,8.501805882037688,111,,
2015,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,41.18592516570965,7.9726093595509875,115,,
2015,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,42.97863505964398,7.517687476877447,116,,
2015,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,47.96482661286046,6.907246015793965,114,,
2015,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,40.55379255471957,6.7452325772584345,109,,
2015,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,40.63428160290931,6.918073446066839,103,,
2015,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,47.0700306530411,7.341023430013012,94,,
