country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.43,137.18,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,309.73377243167965,15.213393750324832,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,320.9835849495422,14.414341922300746,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,329.93715709405103,13.373498419021017,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,339.1775569973271,12.516975665312623,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,351.16775968092423,11.23292256027861,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,6.922099994998064,9.54429316500688,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,107.4520614360789,15.173172372461805,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,114.42250165918163,15.540850106309808,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,812.38,0,348.59000000000003,0,1003.7,118.2296372066487,16.17372006659409,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,923.42,0,579.39,0,1004,120.39416771755572,16.40327821198693,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,983.78,7,788.09,0,1004.1,124.25483524227413,18.025571632221595,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1019.12,353,956.78,0,1004.2,135.49967821717166,15.836087874028522,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1038.71,734,1071.7,0,1004.4,146.89665800337173,15.334591917589217,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1046.49,628,1123.68,0,1004.7,155.7578907058445,14.801038345647193,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,1042.7,606,1107.45,0,1005,171.77226151042964,12.777657514192263,43,,
2015,1,1,15,0,16.9,91,0,7,74,1026.89,544,1024.41,0,1005.3,172.40498644515174,9.881726374690988,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,997.8,349,882.48,0,1005.7,199.6043066915101,8.62350604785945,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,117.37,117,494.72,0,1006.1,214.51124108575928,8.946731477942228,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,110.03,10,68.91,0,1006.5,168.0381027124696,8.483383573700978,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,213.2,0,160.55,0,1006.9,144.13338602414092,10.98109729688771,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,317.5,0,40.91,0,1007.3,132.93262209066597,12.439985422587394,104,,
