country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-28.1,140.44,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,235.08418462731615,6.988459137944768,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,228.4846670079739,5.816799932124415,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,223.08087242352696,5.27867601749252,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,227.76697491201972,5.207190580432408,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,235.47295466132312,4.376349744289818,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,259.13687958323294,2.6530357743078974,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,305.5376777919744,1.0752906583803283,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,284.03624346792645,0.5153882032022076,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,745.12,0,357.22,0,1003.7,111.80140948635182,0.673145600891813,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,860.54,0,588.29,0,1004,191.88190415403656,1.9160532374936563,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,924.18,7,794.27,0,1004.1,214.9679854041092,2.5693286898339704,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,962.33,353,957.56,0,1004.2,225.96392171616404,2.944817898360281,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,984.31,734,1064.75,0,1004.4,218.9306805814331,4.102653427650141,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,992.97,628,1106.07,0,1004.7,238.00745093313463,5.080098721335471,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,989.99,606,1078.42,0,1005,253.0371878325041,7.551043449617905,43,,
2015,1,1,15,0,16.9,91,0,7,74,974.52,544,983.92,0,1005.3,251.40169101508712,9.050669803928155,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,472.29,349,709.09,0,1005.7,260.78271905767167,10.803506960974296,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,885.28,117,627.84,0,1006.1,261.3124912073163,12.360768825060628,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,778.3100000000001,10,395.56,0,1006.5,270.36769297422575,13.399167345263225,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,556.01,0,161.06,0,1006.9,273.88717358834083,12.619404531097146,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,275.0579828965904,7.310321730974904,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,280.7912513677634,1.6903256234252853,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,274.0300441398024,4.0614037659752205,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,276.0831366580235,4.977472986660002,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,283.467402225935,10.114099590736206,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,285.7250662374213,10.608011107107778,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,292.77888319230004,9.312291641166732,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,311.6397712812519,8.812607260083857,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,315.0,9.164802461093815,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,321.7211178092891,7.4343345293222045,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,307.89303037010154,6.652653412052542,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,487.93,3,125.8,0,1006.8,284.6317679105068,7.840253142514147,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,741.39,148,354.04,0,1006.5,281.4977085414296,7.956644425529012,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,859.51,211,586.08,0,1006.1,284.5295410055917,7.816464809232234,30,,
