country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.97,137.07,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,319.93539769179233,13.726440253335422,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,326.10358740901245,12.7041836953597,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,333.6253040773536,11.446608111939057,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,354.8508159246351,9.749380788613273,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,69.03353363823965,12.3527297843772,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,95.1379650471797,12.50517432113396,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,95.84116013557366,13.067850168865489,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,101.99786798933953,12.82001277980584,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,808.6,0,350.78000000000003,0,1003.7,115.31426993850334,11.985976470500892,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,919.86,0,581.25,0,1004,117.26931416467151,12.004184274229846,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,980.04,7,789.33,0,1004.1,118.30631316751402,12.590549670130407,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1015.27,353,957.51,0,1004.2,127.55610890426578,13.282443354312884,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1034.9,734,1072.33,0,1004.4,137.4993447157787,13.720470050128023,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,687.8100000000001,628,1016.41,0,1004.7,153.34196314888595,11.92306904427909,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,126.63,606,636.64,0,1005,158.06721426139086,10.17158939848867,43,,
2015,1,1,15,0,16.9,91,0,7,74,531.96,544,856.03,0,1005.3,174.8433254378482,8.835942595149662,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,514.51,349,757.27,0,1005.7,186.225664527607,9.229612170486126,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,943.56,117,695.99,0,1006.1,176.25994873779746,8.10741097732976,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,349.61,10,384.91,0,1006.5,132.00249386007772,13.2336511947788,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,710.2,0,247.0,0,1006.9,126.30514769676444,16.577848608935906,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,17.18,0,1007.3,130.383127340824,16.724821076426107,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,147.25679662589516,15.558065309149264,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,136.93474278538372,10.79314336581474,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,148.36978593629442,10.229644691887357,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,145.34502314813687,9.214696792681432,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,136.51986757484443,4.534047537946328,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,140.9555532171554,6.270320591537019,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,125.64359715170696,8.50278866511529,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,144.6998668210606,13.471882652452129,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,143.48265447887275,3.428129849416751,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,75.08520907718588,8.873780176068301,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,0.0,3,41.99,0,1006.8,80.18134494413789,12.136910247398504,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,340.1,148,259.11,0,1006.5,79.0527651755205,12.613855174598733,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,906.77,211,572.0500000000001,0,1006.1,85.21116599819732,11.80563437404884,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,969.75,72,780.2,0,1005.5,89.90604107307621,11.90987167648242,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,1007.31,0,949.35,0,1005,81.05638548944722,13.63604216359884,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,1028.83,1,1065.66,0,1004.4,76.10422287765448,11.950089972915135,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1038.26,44,1119.69,0,1003.7,75.50911217503347,11.14977496552946,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,1036.75,27,1106.72,0,1003.1,73.40971565229353,10.366963188790328,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,1023.95,52,1027.78,0,1002.5,68.2805405411533,10.377021249617156,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,997.87,29,889.45,0,1001.9,58.33344959736195,10.486422767140256,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,952.99,21,702.94,0,1001.3,58.56074293115125,10.947274013969256,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,875.53,12,483.62,0,1000.9,61.47078784380477,11.87184232785602,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,724.03,0,251.54,0,1000.6,58.33989900386939,11.278926492812346,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,335.16,0,46.14,0,1000.4,57.19500959708984,10.779521250836217,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,56.69466384971605,10.326107052771912,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,51.08344137138778,11.676499262023889,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,47.96823402987173,11.948457013355323,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,48.65173283009756,11.60243079785918,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,48.52145337692224,11.512221766453251,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,51.31183424422602,10.998566705319472,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,49.82326865641744,11.56330406912017,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,50.34305575857513,12.33959581996104,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,51.82640620716319,12.879355553202016,74,,
2015,1,3,6,0,21.7,-98,23,14,250,0.0,88,0.0,0,999.3,50.59370924968391,12.405182051879295,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,63.93,383,42.97,0,999.4,47.25394481297235,12.766057522106411,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,224.4,625,272.04,0,999.4,48.05312154345785,12.214930061117744,40,,
