country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-22.63,119.4,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,333.8817840971045,13.024062052611342,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,325.6571388003147,13.16908152628741,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,321.4513731756173,13.01153969464098,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,311.2101133168935,11.488902380681797,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,313.41433181851204,12.858469049851712,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,323.92748356378365,13.40789311435974,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,2.41,0,37.11,0,1002.3,322.2075635354188,12.56088074636465,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,255.48,0,263.9,0,1003,318.08134848321055,11.922957575092065,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,384.69,0,468.11,0,1003.7,311.49031633877235,11.20684324708408,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,352.29,0,605.57,0,1004,336.57953661962443,5.065188951010495,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,231.98,7,752.78,0,1004.1,339.1006465885049,3.790339491379107,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1011.59,353,1075.91,0,1004.2,326.33668989010016,3.5015453705042083,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,645.97,734,978.27,0,1004.4,313.7295955116768,3.1549182022618814,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,32.37,628,426.33,0,1004.7,298.491474228269,3.10655665946782,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,148.55,606,714.63,0,1005,323.26492363875246,3.0743690052891286,43,,
2015,1,1,15,0,16.9,91,0,7,74,392.92,544,643.8100000000001,0,1005.3,320.64231727808243,2.4483707334157523,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,887.64,349,583.34,0,1005.7,322.9959921335306,2.817453749836183,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,401.73,117,260.42,0,1006.1,346.9005026565878,2.43845354631215,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,0.0,10,26.71,0,1006.5,343.4500377684973,3.129656317556489,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,328.2647779928135,3.421062476483286,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,332.099596258007,2.847470048838716,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,324.2549333609998,1.5178383460749978,111,,
