country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.94,116.74,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,156.1219920294634,12.262100556256964,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,158.0356905507074,11.446976899179736,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,158.49748898396717,10.99874190946062,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,158.69179347995578,10.08401391146008,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,163.71138636765204,9.166122373091046,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,173.55527160581778,8.707564371892419,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,74.58,0,1002.3,186.4278450487031,7.947583586420206,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,22.58,0,216.76,0,1003,173.20223521676235,5.06414157323916,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,37.33,0,302.21,0,1003.7,175.21442248709116,4.05843990391462,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,118.26,0,556.66,0,1004,109.63942437381388,3.168577059371433,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1028.18,7,968.39,0,1004.1,92.06154759242996,2.243576909464297,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1046.1,353,1074.55,0,1004.2,29.95819097393957,2.164152338134769,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1050.21,734,1115.06,0,1004.4,1.2069722623054986,3.8315583767407686,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,678.94,628,949.97,0,1004.7,0.4279946791523343,4.875136014809223,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,645.54,606,858.8100000000001,0,1005,7.222293377712447,6.255338995370325,43,,
2015,1,1,15,0,16.9,91,0,7,74,997.21,544,851.95,0,1005.3,16.23643169123568,6.547558735013922,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,947.03,349,659.95,0,1005.7,14.334052880235276,7.899461323883014,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,860.62,117,439.11,0,1006.1,10.479775505066698,8.246813226958388,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,202.32,10,136.3,0,1006.5,9.772142752558011,7.840130411998095,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,229.84,0,24.03,0,1006.9,16.10553759841156,8.852349577188473,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,23.649322465238072,7.459095943017691,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,30.1982397196457,7.112913849525764,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,38.81715353225599,7.5023457151021695,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,54.03464328739767,11.03581529614206,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,74.26554009091012,8.852374990732887,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,107.02377158307752,7.241505748288297,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,122.5847357415289,6.551973568292912,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,117.45421792103208,5.162062242600093,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,93.72776417843204,4.480939337094513,84,,
