country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,BOM,Tas,10.0,-40.88,145.18,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2018,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,29.255365512659523,7.092374802776269,114,,
2018,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,21.00815910352128,7.322157538738837,109,,
2018,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,21.07609866355085,7.599701013456188,102,,
2018,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,19.247788418696643,7.842172338634853,94,,
2018,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,17.984593150689307,7.563141827105528,84,,
2018,1,1,5,0,13.8,-107,88.2,11.8,29,61.0,0,36.12518935431026,0,1001.7,11.95311643582818,7.242485114343348,73,,
2018,1,1,6,0,14.2,-98,82.3,12.5,78,119.0,0,137.58900133418882,0,1002.3,10.55192801436749,6.825879336570672,62,,
2018,1,1,7,0,14.8,-88,90.4,13.2,52,258.0,0,303.5968118720576,0,1003,7.33119611585164,7.035049806220621,51,,
2018,1,1,8,0,15.4,-76,88.5,13.9,95,331.0,0,470.0436658494184,0,1003.7,2.7087027311561087,7.93513539153694,40,,
2018,1,1,9,0,15.9,-60,80.8,13.5,179,503.0,0,679.0529924936853,0,1004,358.313088166091,8.49245006783545,30,,
2018,1,1,10,0,16.4,-33,59.9,12.3,405,454.0,7,742.1416502084105,0,1004.1,11.566033340001525,10.711897530857266,21,,
2018,1,1,11,0,16.9,6,25.9,10.9,426,344.0,353,747.1456030417255,0,1004.2,7.968216347305429,10.533585269672477,19,,
2018,1,1,12,0,17.1,42,5.9,9.7,228,317.0,734,752.7013850698272,0,1004.4,8.217758070445598,10.494229595887044,23,,
2018,1,1,13,0,17.2,65,7.9,8.6,236,415.0,628,797.1947909324492,0,1004.7,11.7643292850251,10.951726032330908,32,,
2018,1,1,14,0,17.2,80,4.1,7.6,155,489.0,606,780.1908221631129,0,1005,12.949920878438434,10.978190502923647,43,,
2018,1,1,15,0,16.9,91,0,7,74,553.0,544,713.1606542706561,0,1005.3,14.543763569803671,10.882910438420046,54,,
2018,1,1,16,0,16.3,100,0.2,6.8,65,489.0,349,548.5807364775615,0,1005.7,12.106270038926596,11.540844706704346,66,,
2018,1,1,17,0,15.6,109,12.4,6.7,75,431.0,117,375.2515004057397,0,1006.1,13.093002712096109,11.136179827679811,77,,
2018,1,1,18,0,14.7,118,6.9,6.7,30,264.0,10,174.85779318760814,0,1006.5,22.44603936352036,9.836264467751086,87,,
2018,1,1,19,0,13.5,129,0.6,6.8,0,74.0,0,25.70662486854992,0,1006.9,26.205648022582693,8.929271144288347,96,,
2018,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,31.287311674109787,7.407006337784098,104,,
2018,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,31.51085822995384,6.0117265479401,111,,
2018,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,29.98039739754239,5.628335604839,115,,
2018,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,26.85327963496769,5.534556639720703,116,,
2018,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,25.50946023674209,5.659915774168598,114,,
2018,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,24.61866563230268,6.056381776082699,109,,
2018,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,21.12802056317821,5.658975703172957,102,,
2018,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,17.300848847495672,5.445341496000436,94,,
2018,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,17.30702404864843,5.2908146771826905,84,,
