country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.52,137.7,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,303.6351339135295,14.353403473536869,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,320.86031302544865,14.601914437300822,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,327.9222223750697,12.647902106435488,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,343.36950794862975,11.297971312665002,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,2.894252809891384,10.229970195704585,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,78.22326844263165,16.905472492573946,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,100.01238479517434,17.97412408779152,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,105.60259938049848,17.598894513046655,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,798.58,0,352.51,0,1003.7,110.847903369777,15.712568373140604,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,908.49,0,581.24,0,1004,109.78047055403556,14.383679407374965,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,968.6,7,787.47,0,1004.1,112.855095174369,15.130999529596831,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1004.23,353,953.77,0,1004.2,121.13313537216834,13.027076375210456,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1024.44,734,1066.72,0,1004.4,132.30850815103656,10.738097754380949,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1032.6,628,1116.81,0,1004.7,142.85475524594295,9.464485890546054,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,1028.41,606,1098.41,0,1005,168.0324076538443,7.907232327983529,43,,
2015,1,1,15,0,16.9,91,0,7,74,1011.37,544,1013.11,0,1005.3,157.6800399038532,4.777125545527318,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,980.57,349,869.57,0,1005.7,176.20677485134797,4.360698039864168,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,931.21,117,680.42,0,1006.1,198.9480485486128,4.166950699725978,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,341.08,10,368.94,0,1006.5,137.48354221564227,6.332124378926919,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,77.89,0,1006.9,119.4325456593886,9.516769516724704,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,278.59000000000003,0,35.71,0,1007.3,112.5012152842229,11.436827226015634,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,119.07916482580276,9.296880982816573,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,176.2390846997099,7.593643424269409,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,201.3682589299684,7.804979221001357,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,156.4507951805483,3.501194559786264,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,198.5530172348472,1.415484354561895,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,13.03310102732894,4.507656938520428,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,155.06305104111618,4.86128528685655,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,118.1805908951644,6.881916151838267,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,152.7652625333344,4.076977477827873,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,45.72796803539154,8.797937123038325,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,116.64,3,53.8,0,1006.8,65.60153853833162,14.22242749253142,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,73.31,148,227.68,0,1006.5,67.67456622553067,14.478758421075293,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,894.96,211,571.75,0,1006.1,75.58043240579616,15.058991360569935,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,956.82,72,777.22,0,1005.5,76.24325679157664,15.908644036092213,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,994.54,0,944.1,0,1005,74.40926551548841,16.120820572131084,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,1017.19,1,1058.92,0,1004.4,73.13521158743316,13.812893684487948,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1027.65,44,1111.47,0,1003.7,61.11250691927921,12.678763598943457,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,1026.2,27,1096.23,0,1003.1,64.52988331395989,11.917488179584767,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,1012.41,52,1014.42,0,1002.5,65.87917098392273,11.276941330499046,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,984.98,29,873.72,0,1001.9,64.522272114499,11.003947955654684,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,938.29,21,685.79,0,1001.3,63.71441740045043,11.460838188429175,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,857.84,12,466.25,0,1000.9,67.5880138947158,12.043947942694665,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,699.6800000000001,0,235.66,0,1000.6,71.17174996553774,11.517037144506247,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,291.32,0,36.87,0,1000.4,67.88467858718053,12.397476194220374,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,64.59616079248678,11.03381917263712,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,64.23352604040713,11.502073951843826,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,66.44410899293314,11.572815581101326,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,63.73439342542099,10.69628906177102,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,59.32621345164773,11.026180173203382,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,60.6332190305651,11.436535599393522,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,65.39317734347878,11.668079297678917,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,76.77844231732212,10.78590282832727,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,105.83786645396408,11.174196699516145,74,,
2015,1,3,6,0,21.7,-98,23,14,250,0.0,88,0.0,0,999.3,106.87708249331148,11.739064605587876,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,51.08,383,59.13,0,999.4,104.9125724194704,12.27177856206688,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,813.69,625,354.15000000000003,0,999.4,103.94284329874074,12.587800807970693,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,925.46,252,586.9300000000001,0,999.1,105.59205855294016,13.021496060424694,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,100.27,286,553.21,0,998.6,98.33785801003296,13.906209921520196,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,108.49,671,601.71,0,998,89.55931168547983,14.101562161154446,19,,
