country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.45,116.16,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,161.46669004842113,15.28575237024983,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,164.00540113152135,13.9056807034315,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,159.43484570226838,10.47524371632685,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,159.97817670597374,9.84290622683789,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,164.5642179353406,10.518775244978702,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,172.25864772211423,10.66051276487859,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,598.11,0,139.01,0,1002.3,180.16168427072887,9.1017215804241,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,830.21,0,365.3,0,1003,177.10520383589915,5.946602433461087,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,938.08,0,594.97,0,1003.7,173.06954688295707,5.008273962247317,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,993.84,0,798.48,0,1004,103.76996959771476,2.55716196634116,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1026.34,7,960.81,0,1004.1,65.02746765467663,1.223005433805954,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1043.65,353,1068.46,0,1004.2,16.139027655025927,3.0890743222907218,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1050.75,734,1114.13,0,1004.4,18.219440942614085,5.492705190249781,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1047.52,628,1093.08,0,1004.7,20.038257400777297,7.248460554177464,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,1033.42,606,1006.95,0,1005,19.05361679490011,8.756753951995575,43,,
2015,1,1,15,0,16.9,91,0,7,74,155.73,544,533.77,0,1005.3,16.985572406021447,8.018097702885225,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,136.24,349,483.02,0,1005.7,12.81912047643516,8.377131980475545,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,342.46,117,352.57,0,1006.1,18.09059308448559,8.295755391128333,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,699.04,10,217.34,0,1006.5,26.273515577226647,8.115394155905859,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,246.14,0,26.62,0,1006.9,34.47273831188454,7.614065475067896,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,44.91351370155064,7.651142432190611,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,47.68545954901015,6.474548049593458,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,46.08011375889231,6.714702505727698,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,45.5100529431686,8.181787992254202,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,51.5866165596388,8.073529933797186,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,59.58816752010552,7.537025811358744,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,65.88295319836976,7.050048041290162,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,67.98375107475573,5.7273179073607015,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,60.89288747118326,5.542255201508926,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,56.372262660696606,5.10416555912669,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,586.3100000000001,0,135.28,0,1007,49.52788246027268,4.765210372384201,62,,
