country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-34.31,138.58,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,341.32135145243825,8.970294661548964,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,354.30420776152846,7.535027934062035,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,2.0188976857608054,7.127250611891411,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,52.82901426396586,9.101212435954116,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,77.55000349219341,9.85678700185816,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,65.64644277763716,8.780190221786814,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,48.97379813492415,5.1350272390190375,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,54.69771536500605,7.350577495172742,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,817.3000000000001,0,370.59,0,1003.7,106.07567629318146,6.763383182694539,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,410.61,0,491.23,0,1004,98.83367492965247,9.73943958593359,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,242.73,7,625.51,0,1004.1,94.69734400931712,7.645245110225652,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,267.16,353,744.57,0,1004.2,88.09748785636606,7.497612341182994,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1029.07,734,1058.74,0,1004.4,104.40293740859896,5.025336871519086,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,685.72,628,971.36,0,1004.7,110.84705036084448,5.610797201452779,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,665.6,606,941.42,0,1005,111.43780940831029,3.7531410640890375,43,,
2015,1,1,15,0,16.9,91,0,7,74,1014.83,544,995.24,0,1005.3,149.98899823400905,3.744407653031842,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,984.56,349,852.54,0,1005.7,137.41380217476922,3.887157070577956,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,127.59,117,480.24,0,1006.1,174.04074976930335,1.245864949566318,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,156.81,10,338.40000000000003,0,1006.5,161.0683155242732,10.030642177878333,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,690.01,0,225.48,0,1006.9,177.40668900611172,5.501287005496445,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,279.39,0,35.410000000000004,0,1007.3,167.85136995698645,10.09232371586333,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,173.83288389445374,9.29837785520584,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,154.2451116071769,7.769654882736454,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,147.12016987522094,7.141876286045188,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,171.8679046019945,8.836683071066156,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,172.09095138590715,9.084238048746888,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,179.99277967478815,8.623913296310164,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,192.40000480029104,6.39816802581866,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,177.16734435593253,7.632151928241551,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,180.6783465939869,10.374640330962343,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,171.08967094480784,10.498435228781169,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,37.62,3,69.63,0,1006.8,159.31869667920978,8.146719794325552,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,124.64,148,255.54,0,1006.5,153.0087796528435,7.711731730149542,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,518.3,211,488.98,0,1006.1,137.838791848499,7.076678208466636,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,84.43,72,253.71,0,1005.5,127.08907956670248,5.796564742591185,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,301.52,0,687.1,0,1005,97.7333289225445,5.549384366049675,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,643.52,1,928.15,0,1004.4,122.99041158507526,3.431559061774141,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1028.2,44,1095.27,0,1003.7,134.82400653873617,3.002144126964714,32,,
