country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-27.78,140.29,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,224.1663297282121,6.796128354466965,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,220.69751628787037,5.750955657618173,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,221.18592516570965,5.315072906367325,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,230.2168276944855,4.860504992208528,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,236.82148834060723,3.883056141752266,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,262.8749836510982,2.0155644370746373,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,289.6538240580533,1.8582585934148133,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,285.25511870305775,1.4252192813739224,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,747.96,0,350.72,0,1003.7,33.94585569094238,0.9219770596191722,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,863.7,0,580.58,0,1004,82.27193865525209,1.1502880250139522,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,927.24,7,785.71,0,1004.1,183.9065580910014,1.8347415834579013,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,965.39,353,948.74,0,1004.2,198.0661380944748,3.2246141874145504,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,987.47,734,1056.22,0,1004.4,192.461388541244,3.682062363335874,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,644.58,628,980.36,0,1004.7,219.441436084617,3.541694165187964,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,643.46,606,950.26,0,1005,235.2383257782684,5.908340281023499,43,,
2015,1,1,15,0,16.9,91,0,7,74,568.3000000000001,544,850.75,0,1005.3,239.7619599979473,8.060788626623637,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,458.63,349,693.83,0,1005.7,252.059637277572,9.932125765727774,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,887.6700000000001,117,623.34,0,1006.1,253.94577809832504,11.805737892833704,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,783.9300000000001,10,393.94,0,1006.5,268.0248944378193,12.784988300575147,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,565.51,0,161.21,0,1006.9,265.2252358644654,12.445583614277174,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,266.57201705693143,11.798503233111848,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,268.782200895161,10.366488814280768,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,269.01872206202364,0.8665627001314318,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,267.7352393527586,3.538721210434288,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,279.9952327202221,9.36241998250952,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,281.3449229792594,9.53155877520705,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,286.1909017574869,8.965759690820972,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,312.72924603352175,8.658363241776927,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,326.590562310757,7.918661487825909,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,320.9061411137705,5.153882032022076,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,302.67333109595563,4.603438150273504,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,27.45,3,48.59,0,1006.8,284.25926060995164,5.0146554727404,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,748.54,148,349.27,0,1006.5,270.95217492515854,5.735951564676233,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,865.5600000000001,211,580.08,0,1006.1,284.68586910158734,5.799631694668846,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,929.88,72,786.4,0,1005.5,282.340013082872,7.534226019181656,22,,
