country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-28.19,140.69,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,230.912631436728,6.938885573342024,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,225.9391909457356,5.392413652530748,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,217.87498365109815,5.70087712549569,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,226.09074013346785,5.046730771681132,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,233.01647266184852,4.3815257339429365,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,245.55604521958347,3.020761493398643,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,0.0,0,0.0,0,1002.3,284.03624346792645,1.0307764064044151,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,0.0,0,0.0,0,1003,310.8315469774822,1.3216409198426495,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,747.23,0,360.97,0,1003.7,8.904452968694955,4.037802382675105,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,861.57,0,591.4,0,1004,19.924411961161752,4.098606497003376,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,924.88,7,796.48,0,1004.1,57.47427303175266,1.3342819942055366,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,962.59,353,958.45,0,1004.2,212.1711010810965,1.194220252980194,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,983.86,734,1063.89,0,1004.4,242.8115035007476,0.6660022476739809,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,991.87,628,1103.48,0,1004.7,252.97496533817625,3.8423506153241127,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,641.0600000000001,606,961.05,0,1005,239.21313830608705,6.933663158813092,43,,
2015,1,1,15,0,16.9,91,0,7,74,565.92,544,859.11,0,1005.3,252.86370727407453,8.872141049623798,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,939.18,349,823.57,0,1005.7,257.17192133276257,10.501242169356743,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,880.35,117,621.41,0,1006.1,256.70858278945354,12.670965616084684,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,773.1700000000001,10,390.38,0,1006.5,270.24168356395336,12.875114543231197,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,549.0500000000001,0,157.37,0,1006.9,270.40950780349795,12.157896118459234,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,272.5587320236485,11.076214337846816,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,340.5519190595156,1.0605088309380704,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,285.06521335997803,3.010890885205141,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,277.8232478190372,4.311676659710952,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,288.3952020327808,9.90272900553208,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,288.1890594610691,10.011099757970094,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,289.7738102737062,8.899770455126362,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,305.70672480849765,7.710278286740659,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,325.6245785239799,8.191451527128693,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,332.99564352801474,8.558069140465651,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,0.0,0,1007,330.2037167278957,6.77001110851599,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,493.95,3,129.49,0,1006.8,322.66518812835045,5.358865907048467,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,743.49,148,357.76,0,1006.5,291.99112991717715,7.010037446404977,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,860.75,211,589.29,0,1006.1,287.5586202284231,7.079859171967311,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,926.44,72,796.34,0,1005.5,279.0333407843818,8.238037056644998,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,965.21,0,959.86,0,1005,278.8254077878923,10.130806121053975,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,986.37,1,1065.86,0,1004.4,298.920537574453,11.530350085998322,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,994.25,44,1105.87,0,1003.7,42.656645235458825,15.41537993924294,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,990.89,27,1077.36,0,1003.1,46.89616055029461,15.445571023620282,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,577.77,52,863.1800000000001,0,1002.5,47.17209167536407,13.686861181001497,54,,
