country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.67,117.3,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,148.2224279658493,10.403575172435456,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,147.0263602443055,9.819614549819024,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,148.6988116637507,9.787466106586717,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,149.0804078718146,9.129660144326818,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,156.05879038599414,9.072788063981177,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,161.5004876917069,8.162068946886638,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,636.37,0,163.08,0,1002.3,163.99542289287774,6.484669970843225,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,846.84,0,393.3,0,1003,170.06267916023853,5.167028755945381,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,945.76,0,621.99,0,1003.7,167.27564431457768,3.972562145517676,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,1000.67,0,824.9200000000001,0,1004,115.84051698507768,4.420794553498402,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1033.16,7,985.45,0,1004.1,113.8405680668222,3.040039348688702,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1051.08,353,1090.59,0,1004.2,83.4623440817835,1.7400780193412275,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,690.92,734,1016.4,0,1004.4,31.88904136953312,1.8527489616041324,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1051.01,628,1102.79,0,1004.7,20.292474116444737,3.5430178272200954,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,134.09,606,647.84,0,1005,19.21633995911958,5.030274076309115,43,,
2015,1,1,15,0,16.9,91,0,7,74,509.11,544,731.72,0,1005.3,21.111576784024063,5.493735238678639,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,422.1,349,537.33,0,1005.7,18.395819727865785,5.478052386614367,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,139.76,117,323.57,0,1006.1,23.133835347515173,6.309206911946158,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,43.32,10,112.33,0,1006.5,27.855757939143587,7.445228739490522,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,192.75,0,18.69,0,1006.9,26.94424679911708,10.045569687710024,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,31.297690510503173,10.623631233263731,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,45.78793608267426,8.252440831186398,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,55.52497425875487,8.728688280234449,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,62.25387633453295,13.145938095221668,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,67.2750999663752,9.969634749972782,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,97.54023545980203,5.176746612446934,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,125.5305900022854,4.0137236371405525,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,87.34604288784419,3.262906551613328,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,80.32204005319716,2.820788946997589,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,87.68718492876292,2.3981908680015,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,60.82,0,1007,73.10603459410345,3.189527999800436,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,833.65,3,386.02,0,1006.8,65.44138232447312,5.634737922953505,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,30.8,148,345.11,0,1006.5,57.37999766604611,5.429553260006292,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,47.75,211,372.96,0,1006.1,33.840506046361725,5.480292300107334,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,577.99,72,843.32,0,1005.5,19.98310652189997,5.852349955359813,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,75.94,0,530.58,0,1005,17.915315699563052,6.9080759770202205,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,588.97,1,939.16,0,1004.4,17.387737559817026,8.12109925548934,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,666.34,44,955.12,0,1003.7,16.34941277218394,9.509538306124783,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,598.8000000000001,27,874.94,0,1003.1,21.0375110254218,10.44629120788809,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,1001.16,52,858.12,0,1002.5,27.474431626277124,10.566752102704028,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,953.22,29,665.04,0,1001.9,25.872635552143777,11.171658059613923,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,868.6800000000001,21,442.22,0,1001.3,27.859514483155124,11.345649666394364,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,695.32,12,210.7,0,1000.9,30.69913117901916,11.119586898186466,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,197.1,0,19.15,0,1000.6,29.58595021367387,10.107967878079004,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,34.084564344345495,11.69543043156795,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,65.96679250473858,10.458536397341746,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,85.81414929903622,9.984157835490215,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,93.86974068317886,10.344279252599495,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,95.8571194710712,10.908286032018504,114,,
2015,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,99.8919470818285,11.627969123991331,109,,
2015,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,104.7116933060472,11.348385079885352,102,,
2015,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,113.950385562689,9.458188954251211,94,,
2015,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,120.1336556982934,8.996454818357108,84,,
2015,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,123.46420801352684,8.81502555122833,74,,
2015,1,3,6,0,21.7,-98,23,14,250,0.0,88,65.51,0,999.3,128.91017692755509,7.656192665824879,63,,
2015,1,3,7,0,23.6,-88,7.5,14.1,203,118.14,383,276.23,0,999.4,138.2086821564804,6.971940788983249,51,,
2015,1,3,8,0,25.6,-76,1,14.2,162,108.93,625,439.26,0,999.4,138.34995244463914,5.422623738932979,40,,
2015,1,3,9,0,26.3,-60,23.7,14,440,359.24,252,624.51,0,999.1,125.06223158433676,4.097306827591884,30,,
2015,1,3,10,0,26,-33,21.3,13.6,496,261.33,286,759.54,0,998.6,118.98200166470605,3.97676523969677,22,,
2015,1,3,11,0,25.5,6,4.6,13.1,291,666.5,671,945.6,0,998,113.54763949244216,4.067468053560056,19,,
2015,1,3,12,0,25.2,42,0.1,13,202,350.58,767,854.8000000000001,0,997.5,109.29773471577158,4.160651654053779,23,,
2015,1,3,13,0,24.9,65,4.1,13.1,248,205.07,591,824.28,0,996.9,108.74456814980152,4.278827821431125,32,,
2015,1,3,14,0,24.7,80,55.5,13.3,171,335.02,181,828.33,0,996.3,109.96924571593536,4.178084201079405,43,,
2015,1,3,15,0,23.9,91,93.3,13.5,50,364.34,0,714.48,0,996.1,105.1348701646466,3.550017588509768,54,,
2015,1,3,16,0,22.8,100,97.8,13.9,10,278.73,0,547.6,0,996.3,96.47941116906446,3.3231078061082457,66,,
2015,1,3,17,0,21.6,109,85.7,14.2,14,89.15,0,315.68,0,996.5,88.83765517061767,3.604504407632818,77,,
2015,1,3,18,0,20.6,118,57.3,14.3,6,188.76,0,145.87,0,997.1,88.93327420732305,3.927562032920472,87,,
2015,1,3,19,0,19.7,128,69.2,14.1,0,0.0,0,1.94,0,998.1,100.43585168329496,4.426992598483015,96,,
2015,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,110.31294498801736,4.619830234752425,104,,
