country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.65,116.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,162.95761079923636,15.477634013316536,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,168.6173540096022,16.160629165100385,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,168.0298180480728,14.464620142197663,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,167.2436310195011,14.024550801540093,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,174.14818904384697,14.195774889866764,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.8018125718877,13.871882554681974,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,597.89,0,138.41,0,1002.3,189.26920248391528,13.046086836787651,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,830.14,0,363.98,0,1003,186.68770261876625,8.48539446304111,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,937.62,0,592.8100000000001,0,1003.7,172.3876801683574,3.531119475732328,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,994.11,0,796.41,0,1004,101.8924888070527,3.032863046943358,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,1026.96,7,958.97,0,1004.1,65.77225468204585,2.741464024932664,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1044.61,353,1067.13,0,1004.2,33.039111121399856,3.83844817545118,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1051.3,734,1112.83,0,1004.4,23.550624256257265,5.863375830876778,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1047.69,628,1091.98,0,1004.7,21.643054474411827,8.133980274660255,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,1033.21,606,1006.25,0,1005,19.92873931262829,8.706925842390405,43,,
2015,1,1,15,0,16.9,91,0,7,74,1002.83,544,860.59,0,1005.3,17.466444564425274,8.221851459060865,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,432.15,349,540.71,0,1005.7,16.447907640522203,8.274128944822989,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,345.11,117,355.15000000000003,0,1006.1,24.137767530727047,8.558878478544123,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,704.66,10,220.91,0,1006.5,31.93385010401392,8.210321115444184,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,2.75,0,1006.9,38.7729915716198,7.333917194437178,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,51.70559865386042,7.00782519343945,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,55.2840691239719,6.308541933696431,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,52.141528206147086,6.215393722625406,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,46.82348225053619,6.900569559978788,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,53.31922964559613,6.858059098869297,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,67.29198433346255,6.569795029195696,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,82.19076559771759,6.052191105032159,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,85.93630405376086,4.947971170959692,94,,
