country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-22.52,119.3,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,329.30440268479833,13.291896726023902,114,,
2015,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,326.165452772874,12.965024829458088,109,,
2015,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,321.84360704450035,13.303248309168216,102,,
2015,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,314.43486531012127,11.778227403189224,94,,
2015,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,315.3884264584169,11.81400781908035,84,,
2015,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,323.25532180896937,12.464929328571174,73,,
2015,1,1,6,0,14.2,-98,82.3,12.5,78,2.42,0,33.99,0,1002.3,323.08674840944155,12.54602183395456,62,,
2015,1,1,7,0,14.8,-88,90.4,13.2,52,776.07,0,351.65000000000003,0,1003,318.72424258705735,11.819210015870674,51,,
2015,1,1,8,0,15.4,-76,88.5,13.9,95,369.65,0,471.07,0,1003.7,312.22271999726576,11.235627373911845,40,,
2015,1,1,9,0,15.9,-60,80.8,13.5,179,953.02,0,802.48,0,1004,336.68917355523,4.747210367858134,30,,
2015,1,1,10,0,16.4,-33,59.9,12.3,405,989.31,7,968.19,0,1004.1,322.87648806826303,3.914832857588736,21,,
2015,1,1,11,0,16.9,6,25.9,10.9,426,1009.06,353,1073.74,0,1004.2,319.55287037707325,3.1725054825527854,19,,
2015,1,1,12,0,17.1,42,5.9,9.7,228,1012.72,734,1106.95,0,1004.4,303.75248154313465,3.2553194674936234,23,,
2015,1,1,13,0,17.2,65,7.9,8.6,236,1004.77,628,1068.3,0,1004.7,295.7769715711524,3.682784724801236,32,,
2015,1,1,14,0,17.2,80,4.1,7.6,155,61.56,606,484.27,0,1005,316.1853354336432,3.0693549327652754,43,,
2015,1,1,15,0,16.9,91,0,7,74,390.89,544,643.73,0,1005.3,324.8147504366317,2.7386311831266186,54,,
2015,1,1,16,0,16.3,100,0.2,6.8,65,66.92,349,421.84,0,1005.7,327.9111031013408,2.5220401428376014,66,,
2015,1,1,17,0,15.6,109,12.4,6.7,75,0.0,117,190.64,0,1006.1,346.9806611058771,2.5659603663974866,77,,
2015,1,1,18,0,14.7,118,6.9,6.7,30,0.0,10,29.46,0,1006.5,341.5243156691204,3.401867966028421,87,,
2015,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,326.0162937446108,3.368144508759349,96,,
2015,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,331.4371886727584,2.9974585664654945,104,,
2015,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,339.72754089609543,1.8361842040791825,111,,
2015,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,7.039157027968201,3.667943344587089,115,,
2015,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,32.589944168478155,6.323753697085291,116,,
2015,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,87.19289914947535,6.542530766093319,114,,
2015,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,90.43250185964962,6.218533215600821,109,,
2015,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,93.39221546994958,6.010005000953115,102,,
2015,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.59183635537404,4.089345712725964,94,,
2015,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,110.3786271763068,3.75816102617188,84,,
2015,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,122.41520890897796,3.3959666722371806,74,,
2015,1,2,6,0,15.5,-98,66.4,11.7,147,0.0,0,34.97,0,1007,129.55407912768783,5.177305817482054,62,,
2015,1,2,7,0,17.1,-88,49.3,12.4,326,70.07000000000001,3,229.39,0,1006.8,134.2601064863477,6.621008690365047,51,,
2015,1,2,8,0,18.7,-76,27.8,13.1,431,898.4,148,593.13,0,1006.5,139.68632176224708,6.59270850388716,40,,
2015,1,2,9,0,19.5,-60,23.1,13.4,492,960.47,211,806.49,0,1006.1,132.2495239069936,5.698758314401101,30,,
2015,1,2,10,0,19.8,-33,47.7,13.3,440,550.74,72,837.7,0,1005.5,135.31479953374946,4.004948526668929,22,,
2015,1,2,11,0,19.9,6,51.5,13.2,487,1016.0,0,1079.81,0,1005,149.09584175660558,2.608616259803344,19,,
2015,1,2,12,0,20.1,42,40.8,13.2,574,1018.46,1,1112.54,0,1004.4,148.44784628645857,1.6273098036096705,23,,
2015,1,2,13,0,20.1,65,33.4,13.4,545,1009.36,44,1073.07,0,1003.7,78.47937994246399,1.2517487898275417,32,,
2015,1,2,14,0,20.2,80,33.2,13.6,474,987.51,27,964.85,0,1003.1,31.003397831585744,1.8958468286072865,43,,
2015,1,2,15,0,20,91,28.2,13.7,355,952.57,52,799.64,0,1002.5,67.38013505195954,1.625,54,,
2015,1,2,16,0,19.6,100,38.5,13.8,210,891.5500000000001,29,588.03,0,1001.9,74.54166628707742,1.4509594583803094,66,,
2015,1,2,17,0,19.2,109,21.9,13.8,102,253.85,21,257.81,0,1001.3,93.64337671340267,1.4130614243280244,77,,
2015,1,2,18,0,19.1,118,37.1,13.8,25,509.69,12,112.13,0,1000.9,119.78688181250084,1.1163780630472262,87,,
2015,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,109.38741872305798,1.3294738659232288,96,,
2015,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,98.0690599171984,2.169953737398348,104,,
2015,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,102.4309574508394,3.0479863197250734,111,,
2015,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,81.05184690922476,3.2900414706803103,115,,
2015,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,91.81908844014544,8.984619098526572,116,,
2015,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,95.3225847954784,6.484581032196977,114,,
