country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,BOM,Tas,10.0,-41.14,146.05,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2018,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,35.278925325062346,9.250636413950684,114,,
2018,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,33.74987267647231,9.600950154828611,109,,
2018,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,31.228260077902576,10.076444775589742,102,,
2018,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,28.160047623751268,9.59468032165722,94,,
2018,1,1,4,0,13.6,-116,86.8,11.1,6,2.0,0,1.0000000000000002,0,1001.2,25.48223970138229,8.816682840790962,84,,
2018,1,1,5,0,13.8,-107,88.2,11.8,29,111.0,0,45.27253836294376,0,1001.7,17.05708220358889,7.8180119906385,73,,
2018,1,1,6,0,14.2,-98,82.3,12.5,78,255.0,0,173.4663004176275,0,1002.3,15.00437325008511,7.892120283856768,62,,
2018,1,1,7,0,14.8,-88,90.4,13.2,52,510.0,0,377.7008678994008,0,1003,7.542702409610513,8.702497319267932,51,,
2018,1,1,8,0,15.4,-76,88.5,13.9,95,568.0000000000001,0,555.4937034623938,0,1003.7,3.849273703211168,9.437305198957896,40,,
2018,1,1,9,0,15.9,-60,80.8,13.5,179,571.0000000000001,0,699.8951431340604,0,1004,359.81966969896195,9.618699984454524,30,,
2018,1,1,10,0,16.4,-33,59.9,12.3,405,727.0,7,865.28016460547,0,1004.1,5.407213989987952,10.611919162635209,21,,
2018,1,1,11,0,16.9,6,25.9,10.9,426,497.0,353,823.1733431364735,0,1004.2,4.216859830367923,10.843808583477855,19,,
2018,1,1,12,0,17.1,42,5.9,9.7,228,430.0,734,808.7045471804065,0,1004.4,0.8308888281922009,10.253031215570164,23,,
2018,1,1,13,0,17.2,65,7.9,8.6,236,353.0,628,739.6378006857415,0,1004.7,3.0915225969326343,10.869089696444378,32,,
