country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-32.650707,136.555115,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,1,0,0,19.8,-171,18.9,9.5,0,0,0,0,0,988.9,289.941101074219,8.38987843911642,123,,
2015,1,1,1,0,18.9,-155,6.8,9.8,0,0,0,0,0,988.5,313.317291259766,8.71348199271882,119,,
2015,1,1,2,0,18,-142,0,10.2,0,0,0,0,0,988.2,329.527008056641,7.65679484974159,113,,
2015,1,1,3,0,17.9,-130,0.8,10.5,0,0,0,0,0,988.2,351.180145263672,6.85808923030499,104,,
2015,1,1,4,0,18.2,-121,38.9,10.9,1,1,0,1,0,988.4,31.0667419433594,6.0029505441673,94,,
2015,1,1,5,0,18.6,-113,37.3,11.2,71,40,9,79,0,988.8,70.3670654296875,5.95931833272738,83,,
2015,1,1,6,0,21.3,-106,17.9,10.6,155,267,102,257,0,988.9,88.6168823242187,5.96688523670915,71,,
2015,1,1,7,0,25.5,-99,19.6,9.5,273,302,151,425,0,989,95.0003662109375,5.8855385259628,59,,
2015,1,1,8,0,30,-92,17.8,8.3,338,388,277,615,0,989.1,111.787200927734,7.06298485716626,46,,
2015,1,1,9,0,32.7,-82,5.4,6.9,223,761,644,868,0,988.8,128.732116699219,8.80204644349295,33,,
2015,1,1,10,0,34.2,-67,0,5.4,164,937,868,1032,0,988.3,127.0224609375,10.1206028821958,21,,
2015,1,1,11,0,35.5,-26,0.1,3.9,176,939,915,1091,0,987.7,129.873077392578,10.4905365538344,12,,
2015,1,1,12,0,36.3,34,4.6,3,276,784,762,1038,0,987.1,142.132995605469,9.53034545312325,13,,
2015,1,1,13,0,36.7,69,2.6,2.6,225,838,764,990,0,986.4,153.499450683594,10.067276865103,23,,
2015,1,1,14,0,37,84,0,2.3,146,914,744,890,0,985.7,159.292541503906,10.9051373572524,35,,
2015,1,1,15,0,36.7,93,2,3.7,132,853,574,706,0,985.4,165.854553222656,11.2007797280477,48,,
2015,1,1,16,0,36,100,3.1,6.3,112,761,380,492,0,985.2,174.388366699219,10.3689794087967,60,,
2015,1,1,17,0,35.1,107,1.1,9,70,665,205,276,0,985.1,168.33447265625,9.93260200698201,72,,
2015,1,1,18,0,33.4,114,0,8.4,26,261,55,81,0,985.4,171.512573242188,9.54726233298256,84,,
2015,1,1,19,0,31,122,0,5.3,4,19,2,5,0,985.9,165.048767089844,10.79463129264,95,,
2015,1,1,20,0,28.6,132,0,1.9,0,0,0,0,0,986.4,155.289428710938,12.060953284508,105,,
2015,1,1,21,0,26.8,143,0,0.8,0,0,0,0,0,986.5,152.0224609375,10.9011600725142,114,,
2015,1,1,22,0,25.5,157,0,1.4,0,0,0,0,0,986.5,158.322631835938,10.4174103106011,120,,
2015,1,1,23,0,24.3,173,0,2.2,0,0,0,0,0,986.4,154.636047363281,9.30538322687466,123,,
2015,1,2,0,0,23.4,-171,0,2.4,0,0,0,0,0,986.2,147.388549804688,8.1609736288545,123,,
2015,1,2,1,0,22.9,-155,0,2.1,0,0,0,0,0,986,146.439819335938,7.84055439329776,120,,
2015,1,2,2,0,22.4,-142,0,1.8,0,0,0,0,0,985.8,161.485900878906,8.77574061997756,113,,
2015,1,2,3,0,22.5,-130,0,1.7,0,0,0,0,0,986,168.035400390625,7.34563839737127,104,,
