5.891350952620916237e-01
5.374698779761885037e-01
4.991579365759397091e-01
3.107281744791664524e-01
3.799881892641125414e-01
3.499211228732638235e-01
2.420404361979165420e-01
4.907452316028210193e-01
3.181302903211807309e-01
3.499490317960343155e-01
3.303627609809025589e-01
2.802386419270833096e-01
